sentence_lemma	sentence_token	target_index	original_word
d erst Todesopfer diese Winter $ die d Kälte unter d Obdachlose fordern haben $ sein vor wenige Tag in eine Wasserbecken am Fuß d Capitol erfrieren auffinden werden $	Das erste Todesopfer dieses Winters , das die Kälte unter den Obdachlosen gefordert hat , war vor wenigen Tagen in einem Wasserbecken am Fuße des Capitols erfroren aufgefunden worden .	23	Fu
d Kundgebungsteilnehmer gedenken d Opfer d schwer Luftangriff in d Februartag und vor alle am 5. März 1945 $ an die d Industriestadt am Fuß d Erzgebirge zu zwei Drittel zerstören werden $	Die Kundgebungsteilnehmer gedachten der Opfer der schweren Luftangriffe in den Februartagen und vor allem am 5. März 1945 , an dem die Industriestadt am Fuße des Erzgebirges zu zwei Dritteln zerstört wurde .	27	Fu
wie eine Spielzeugstadt erscheinen d Baustelle am Fuß d $ Fernsehturm $ wo man d zentral Mischstation $ erkennen können $	Wie eine Spielzeugstadt erscheint die Baustelle am Fuße des . Fernsehturms , wo man die zentrale Mischstation ¦ erkennen kann .	7	Fu
wahren d Zeremoniell am Fuß d 25geschossigen Bauwerk würdigen Yoshihiro Inayama $ Vorsitzende d Wirtschaftsausschuß Japan DDR diese Bau als Symbol d wirtschaftlich und kulturell Zusammenarbeit beide Länder. Doktor Gerhard Beil $ Staatssekretär im Ministerium für Außenhandel d DDR $ heben hervor $ daß d Handelszentrum d Förderung d außenwirtschaftlich Beziehung d DDR dienen werden $	Wahrend des Zeremoniells am Fuße des 25geschossigen Bauwerkes würdigte Yoshihiro Inayama , Vorsitzender des Wirtschaftsausschusses Japan— DDR diesen Bau als Symbol der wirtschaftlichen und kulturellen Zusammenarbeit beider Länder. Dr. Gerhard Beil , Staatssekretär im Ministerium für Außenhandel der DDR , hob hervor , daß das Handelszentrum der Förderung der außenwirtschaftlichen Beziehungen der DDR dienen wird .	18	Fu
es sein d elegant Fuß vom Ufer d Teich $	Es sind die eleganten Füße vom Ufer des Teichs .	6	Fu
wir stehen am Fuß mächtig Felsen von rötlich Färbung $ die d Wachsch-Tal an diese Stelle zur schmal Pulisangin-Schlucht verengen $	Wir stehen am Fuß mächtiger Felsen von rötlicher Färbung , die das Wachsch-Tal an dieser Stelle zur schmalen Pulisangin-Schlucht verengen .	3	Fu
es gleichen d monoton Singsang d Frau $ wenn sie abends auf d Dorfplatz zum Tanz antreten sein $ sich unterhaken und eine Fuß vor- und zurücksetzen $ immerzu vor und zurück $ so gleichmäßig als Koata erwachen $ haben sich nichts ändern $	Es glich dem monotonen Singsang der Frauen , wenn sie abends auf dem Dorfplatz zum Tanz angetreten waren , sich unterhakten und einen Fuß vor- und zurücksetzten , immerzu vor und zurück — so gleichmäßig Als Koata erwachte , hatte sich nichts geändert .	11	Fu
Blume am Fuß d 33 Meter hoch Obelisk $ Blume vor d Standbild d trauernd Mutter d Soldat $	Blumen am Fuß des 33 Meter hohen Obelisken , Blumen vor dem Standbild der trauernden Mutter des Soldaten .	2	Fu
zu Fuß eine 600-jahrig Eiche $ umgeben von Wald und Wiese $ liegen am Rand d Naturschutzgebiet Lewitz d Jugendherberge $ Helmut Just $ Grabow $	Zu Füßen einer 600jährigen Eiche , umgeben von Wäldern und Wiesen , liegt am Rande des Naturschutzgebietes Lewitz die Jugendherberge - Helmut Just " Grabow .	0	Fu
ähnlich Tafel mit Hinweis stehen auch in d Bölschestraße und künftig am Teufelssee $ am Fuß d Müggelturms sowie an ander markant Punkt $	Ähnliche Tafeln mit Hinweisen stehen auch in der Bölschestraße und künftig am Teufelssee , am Fuße des Müggelturms sowie an anderen markanten Punkten .	9	Fu
im Lauf von 35 Jahr wechseln sie neunmal d Standort und werden erst Mitte d 19. Jahrhundert zu Fuß d $ Gotterberg $ endlich heimisch $	Im Laufe von 35 Jahren wechselte sie neunmal den Standort und wurde erst Mitte des 19. Jahrhunderts zu Füßen des „ Götterberges " endlich heimisch ,	17	Fu
wenn Polizei und Staatsgewalt bereits heute zu solch verabscheuungswürdig Mittel d Züchtigung von zufällig Ausstellungsbesucher greifen $ so beweisen sie damit selbst $ auf welch schwach Fuß d Demokratie stehen und wie d persönlich Freiheit d einzeln sichern sein $ j schreiben Schneider $	Wenn Polizei und Staatsgewalt bereits heute zu solchen verabscheuungswürdigen Mitteln der Züchtigung von zufälligen Ausstellungsbesuchern greifen , so beweist sie damit selbst , auf welch schwachen Füßen die Demokratie steht und wie die persönliche Freiheit des einzelnen gesichert ist " j schreibt Schneider .	6	Fu
und damals sein d Sache noch einfach $ wellen d Bolschewlkl noch nicht so fest Fuß $ fassen haben $	Und damals war die Sache noch einfacher , Well die Bolschewlkl noch nicht so festen Fuß . gefaßt hatten .	0	Fu
gleichzeitig werden aus d Staatsanzeiger bekannt $ daß auf Beschluß d spanisch Justizministerium 38 kriminell Häftling auf frei Fuß setzen werden $	Gleichzeitig wird aus dem Staatsanzeiger bekannt , daß auf Beschluß des spanischen Justizministeriums 38 kriminelle Häftlinge auf freien Fuß gesetzt wurden .	2	Fu
immerhin haben d für diese Meisterstück verantwortlich Richter Doktor Schenk schon kalt Fuß bekommen $	Immerhin hat der für dieses Meisterstück verantwortliche Richter Dr. Schenk schon kalte Füße bekommen .	2	Fu
danach sein zum Beispiel folgend Ss-Bestie auf frei Fuß $ d ehemalig Ss-Stan $	Danach sind zum Beispiel folgende SS-Bestien auf freiem Fuß : der ehemalige SS-Stan -	2	Fu
