sentence_lemma	sentence_token	target_index	original_word
in d deutsch Akademie für staats- und $ Rechtswissenschaft $ Walter Ulbricht $ beginnen am Mittwoch eine zweitagig Seminar für d Direktor d Betrieb und Einrichtung $ die 1967 und 1968 eine elektronisch Datenverarbeitungsanlage Kombinat_Robotron 300 erhalten d Beratung werden vom Kandidat d Politbüro d ZK d Sed und Staatssekretär für Datenverarbeitung $ Günther Kleiber $ geleiten $	In der Deutschen Akademie für Staats- und " Rechtswissenschaften „ Walter Ulbricht " beginnt am Mittwoch ein zweitägiges Seminar für die Direktoren der Betriebe und Einrichtungen , die 1967 und 1968 eine elektronische Datenverarbeitungsanlage Robotron 300 erhalten Die Beratung wird vom Kandidaten des Politbüros des ZK der SED und Staatssekretär für Datenverarbeitung , Günther Kleiber , geleitet .	18	Seminar
man dürfen nicht auf eine übermäßig Vergrößerung d Horerzahl in d Seminar bedachen sein $ sondern müssen eine entschieden Wende zur hoch Qualität d Studium $ in erst Linie d Kommunist $ erreichen $	Man darf nicht auf eine übermäßige Vergrößerung der Horerzahl in den Seminaren bedacht sein , sondern muß eine entschiedene Wende zur höheren Qualität des Studiums , in erster Linie der Kommunisten . erreichen .	11	Seminar
an eine lenin- Seminar d fortschrittlich Weltstudentenbewegung in Krakow nehmen Delegation aus 29 Land Europo $ Asien $ Afrika und Lateinamerika teilen $	An einem Lenin- Seminar der fortschrittlichen Weltstudentenbewegung in Krakow nahmen Delegationen aus 29 Ländern Europos , Asiens , Afrikas und Lateinamerikas teil .	3	Seminar
eine wissenschaftlich Seminar über Fr Agen d Körpererziehung an d Schule $ an die sich Wissenschaftler aus Zehn'	Ein wissenschaftliches Seminar über Fr agen der Körpererziehung an den Schulen , an dem sich Wissenschaftler aus zehn'	2	Seminar
d Hörer werden in Seminar zusammenfassen unter Leitung eine ständig Assistent $	Die Hörer werden in Seminaren zusammengefaßt unter Leitung eines ständigen Assistenten .	4	Seminar
139 Teilnehmer $ darunter 19 Gast aus d UdSSR $ aus Polen $ Ungarn $ Kuba $ Belgien und Zypern $ haben sich an d sieben Kurs d Seminar beteiligen $	139 Teilnehmer , darunter 19 Gäste aus der UdSSR , aus Polen , Ungarn , Kuba , Belgien und Zypern , hatten sich an den sieben Kursen des Seminars beteiligt .	28	Seminar
wir kommen sie wieder in d Sinn $ als wir diese Tag zwei Dokument über d Leben d deutsch Arbeiter von heute in d Hand halten $ d ausführlich Lebenslauf d 33-jahrig Kupferschmied Gert Wohllebe aus Grimma in d DDR und d Bericht jung Pfarrer vor d $ Seminar für kirchlich Dienst in d Industrie $ in Mainz-Kastel in d Bundesrepublik $ Horst Symanowski und Fritz Vilmar $	Uns kamen sie wieder in den Sinn , als wir dieser Tage zwei Dokumente über das Leben des deutschen Arbeiters von heute in den Händen hielten : den ausführlichen Lebenslauf des 33jährigen Kupferschmieds Gert Wohllebe aus Grimma in der DDR und die Berichte junger Pfarrer vor dem „ Seminar für kirchlichen Dienst in der Industrie " in Mainz-Kastel in der Bundesrepublik ( Horst Symanowski und Fritz Vilmar :	48	Seminar
so werden z. B. an Bord international Seminar im schwarz Meer und im Mittelmeer so- wie an d Küste Südamerika und Afrika durchführen $	So wurden z. B. an Bord internationale Seminare im Schwarzen Meer und im Mittelmeer so- wie an der Küste Südamerikas und Afrikas durchgeführt .	7	Seminar
Besondere Anliegen d Zirkel und Seminar sein d Vorbereitung d 30. Jahrestag d Gründung d DDR $	Besonderes Anliegen der Zirkel und Seminare ist die Vorbereitung des 30. Jahrestages der Gründung der DDR .	5	Seminar
in d Samarkander Institut werden wiederholt von d Uno organisiert international Seminar über Karakulzucht durchführen Wissenschaftler aus Polen $ Jugoslawien $ Marokko $ Afghanistan $ $ Pakistan $ Indien $ Äthiopien $ Kenia $ Iran $ d Türkei und ander Land studieren d von d Mitarbeiter d Institut ausgearbeitet Methode d Aufzucht d Tier und d Prinzip ihr Klassifizierung	In den Samarkander Instituten wurden wiederholt von der UNO organisierte internationale Seminare über Karakulzucht durchgeführt Wissenschaftler aus Polen , Jugoslawien , Marokko , Afghanistan , . Pakistan , Indien , Äthiopien , Kenia , Iran , der Türkei und anderen Ländern studierten die von den Mitarbeitern des Institutes ausgearbeiteten Methoden der Aufzucht der Tiere und die Prinzipien ihrer Klassifizierung	11	Seminar
17.30 Uhr $ Seminar für Agitationsleiter und Agitationsgruppenleiter im Parteihaus $ groß Saal $	17.30 Uhr : Seminar für Agitationsleiter und Agitationsgruppenleiter im Parteihaus , großer Saal .	3	Seminar
d Leipziger Seminar bestätigen wir nachdrücklich $ daß sie vor alle darin bestehen $ die in diese Winter erreichen hoch Leistung gemäß d volkswirtschaftlich Bedarf wiederhol- $ bar zu machen $	Das Leipziger Seminar bestätigte uns nachdrücklich , daß sie vor allem darin bestehen , die in diesem Winter erreichten hohen Leistungen gemäß des volkswirtschaftlichen Bedarfes wiederhol- ' bar zu machen .	2	Seminar
am diesjährig Weiterbildungskurs nehmen rund 120 Pädagoge und Trzieher teilen $ die durch ihr teilnehmen an Vortrag $ Seminar und Exkursion d Gelegenheit haben $ sich über literaturwissenschaft iena prob eme Tu informieren $	Am diesjährigen Weiterbildungskurs nehmen rund 120 Pädagogen und trzieher teil , die durch ihre Teilnähme an Vorträgen , Seminaren und Exkursionen die Gelegenheit haben , sich über literaturwissenschaft iena Prob eme tu informieren .	18	Seminar
Prenzlauer Bere $ 15 Uhr $ Seminar zum Thema v d Lehrbuch $ Grundlage d Marxismus-Leninismus $ für leitend Funktionär im Institut für Berufsausbildung $ Schönfließer Straße 7.	Prenzlauer Bere : 15 Uhr , Seminare zum Thema V des Lehrbuches „ Grundlagen des Marxismus-Leninismus " für leitende Funktionäre im Institut für Berufsausbildung , Schönfließer Straße 7.	6	Seminar
an d Seminar werden d algerisch Ministerpräsident Ben Khedda $ d Pre $ Mierminister von Tanganjika $ Nyerere $ d Präsident d Malawi-Partei von Njassaland $ Doktor Hastings Banda $ führend Vertreter d Befreiungsbewegung an- $ Golas $ Mozambique und ander portugiesisch Kolonie sowie Repräsentant fortschrittlich Partei und Organisation nord- und Südrhodesien teilnehmen $	An dem Seminar werden der algerische Ministerpräsident Ben Khedda , der Pre ? mierminister von Tanganjika , Nyerere , der Präsident der Malawi-Partei von Njassaland , Dr. Hastings Banda , führende Vertreter der Befreiungsbewegung An- ¦ golas , Mozambiques und anderer portugiesischer Kolonien sowie Repräsentanten fortschrittlicher Parteien und Organisationen Nord- und Südrhodesiens teilnehmen .	2	Seminar
in eine Seminar mit d national Leitung d $ christlich Arbeitervereinigung Italien $ werden spezifisch Aspekt d Wirken d katholisch Kirche für Frieden und sozial Gerechtigkeit diskutieren $	In einem Seminar mit der nationalen Leitung der „ Christlichen Arbeitervereinigung Italiens " wurden spezifische Aspekte des Wirkens der katholischen Kirche für Frieden und soziale Gerechtigkeit diskutiert .	2	Seminar
wie in d beide Jahr zuvor leiten erfahren Schriftsteller und Literaturwissenschaftler wie Günther Deicke $ Martin Viertel und Reinhard Weisbach Seminar zum kulturell Erbe und zur kulturpolitisch Tradition d Arbeiterklasse $	Wie in den beiden Jahren zuvor leiten erfahrene Schriftsteller und Literaturwissenschaftler wie Günther Deicke , Martin Viertel und Reinhard Weisbach Seminare zum kulturellen Erbe und zur kulturpolitischen Tradition der Arbeiterklasse .	20	Seminar
immer wieder fragen d Teilnehmer d Seminar nach Einzelheit d Lage in Deutschland $ um in ihr Heimat darüber berichten zu können $	Immer wieder fragten die Teilnehmer des Seminars nach Einzelheiten der Lage in Deutschland , um in ihrer Heimat darüber berichten zu können .	6	Seminar
in Seminar $ Vorlesung und Praktika werden unter ander Frage d Pädagogik und Psychologie $ d geographie- und Sportunterricht erörtern $	In Seminaren , Vorlesungen und Praktika werden unter anderem Fragen der Pädagogik und Psychologie , des Geographie- und Sportunterrichts erörtert .	1	Seminar
zugleich knüpfen sie an d Beratung leitend Funktionär d Jugendverband 1974 in Petrosawodsk und an d gemeinsam Seminar im Frühjahr diese Jahr in Leipzig an $	Zugleich knüpft sie an die Beratung leitender Funktionäre der Jugendverbände 1974 in Petrosawodsk und an das gemeinsame Seminar im Frühjahr dieses Jahres in Leipzig an .	17	Seminar
er berichten $ daß Seminarhinweis für jede Seminar erarbeiten werden $ die auf betrieblich Problem Bezug nehmen $	Er berichtete , daß Seminarhinweise für jedes Seminar erarbeitet wurden , die auf betriebliche Probleme Bezug nehmen .	7	Seminar
d Erfüllung d Beschluß d vii. Parteitag d Sed hinsichtlich d Erhöhung d führend Rolle d Sed in d NVA dienen eine mehrtägig Seminar d politisch Hauptverwaltuns d national Volksarmee in Brandenburg mit leitend Politofnzieren $	Der Erfüllung der Beschlüsse des VII. Parteitages der SED hinsichtlich der Erhöhung der führenden Rolle der SED in der NVA diente ein mehrtägiges Seminar der politischen Hauptverwaltuns der Nationalen Volksarmee in Brandenburg mit leitenden Politofnzieren .	23	Seminar
d zentral Seminar d Kreisschulrat d DDR $ mit die eine entscheidend Etappe d Vorbereitung auf d Ix $	Das Zentrale Seminar der Kreisschulräte der DDR , mit dem eine entscheidende Etappe der Vorbereitung auf den IX .	2	Seminar
geb. 8. September 1919 $ Leiter d kaufmännisch Berufsschule in Magdeburg $ vermitteln seine Kenntnis auf d Gebiet d politisch Ökonomie durch gut Lektion und Seminar im methodisch Kabinett viel Lehrer $	geb. 8. September 1919 , Leiter der kaufmännischen Berufsschule in Magdeburg , vermittelt seine Kenntnisse auf dem Gebiet der politischen Ökonomie durch gute Lektionen und Seminare im Methodischen Kabinett vielen Lehrern .	25	Seminar
d nächst Veranstaltung $ 3. Seminar $ finden planmäßig am Sonnabend $ d 18. April $ statt $	Die nächste Veranstaltung ( 3. Seminar ) findet planmäßig am Sonnabend , dem 18. April , statt .	5	Seminar
d Genosse Walter Ulbricht haben in seine Schlußansprache auf d Seminar für leitend Kader d Partei $ d Staat und d Wirtschaft zu Frage d wissenschaftlich-technisch Fortschritt und zur Überführung von Forschungsergebnis in d Produktion sprechen und in d zehn Punkt entwickeln $ worauf es ankommen $	Der Genosse Walter Ulbricht hat in seiner Schlußansprache auf dem Seminar für leitende Kader der Partei , des Staates und der Wirtschaft zu Fragen des wissenschaftlich-technischen Fortschritts und zur Überführung von Forschungsergebnissen in die Produktion gesprochen und in den zehn Punkten entwickelt , worauf es ankommt .	10	Seminar
so werden u. vorschlagen $ d Zusammenarbeit zwischen d Filmarchiv sozialistisch Land weiter zu verbessern $ eine Seminar für Filmpubrizistik einführen $ um d Gedankenaustausch über d Rezeption von historisch Material zu verbessern $ Dei	So wurde u. vorgeschlagen , die Zusammenarbeit zwischen den Filmarchiven sozialistischer Länder weiter zu verbessern , ein Seminar für Filmpubrizistik einzuführen , um den Gedankenaustausch über die Rezeption von historischem Material zu verbessern . Dei	17	Seminar
über seine Ertragsanstieg beraten auf eine Seminar in Dabendorf $ Kreis Zossen $ Lpg-Vorsitzende $ Veg-Direktor $ Spezialist d nördlich und mittel Bezirk $ die auf leicht Boden wirtschaften $	Über seinen Ertragsanstieg berieten auf einem Seminar in Dabendorf , Kreis Zossen , LPG-Vorsitzende , VEG-Direktoren , Spezialisten der nördlichen und mittleren Bezirke , die auf leichten Böden wirtschaften .	6	Seminar
überhaupt sein für d Diskussion auf d Seminar kennzeichnen $ daß sich d rund 1200 Delegierte aus alle Teil d Union umfaßend als auf d beide vorangegehen Seminar 1965 und 1966 für d Lösung wichtig ökonomisch Problem einsetzen $	Überhaupt war für die Diskussion auf dem Seminar kennzeichnend , daß sich die rund 1200 Delegierten aus allen Teilen der Union umfassender als auf den beiden vorangegangenen Seminaren 1965 und 1966 für die Lösung wichtiger ökonomischer Probleme einsetzten .	7	Seminar
