sentence_lemma	sentence_token	index_lemma	index_token	lemma
diese und weit Privilegium tragen maßgeblich dazu bei $ daß Poznan $ am Knotenpunkt wichtig Handelsweg liegen $ im Mittelalter eine groß Zentrum d Fernhandel werden und sein Johannismarkt zu d bekannt Europa zählen $	Dieses und weitere Privilegien trugen maßgeblich dazu bei , daß Poznan , am Knotenpunkt wichtiger Handelswege gelegen , im Mittelalter ein großes Zentrum des Fernhandels wurde und sein Johannismarkt zu den bekanntesten Europas zählte .	13	13	Knotenpunkt
am Knotenpunkt d Verkehr $ un ter d S-Bahnbrücke am Alex $ holen dar berliner Maler und Grafiker Detlef Bannier aus Adlershof Seme $ Werkstatt * erriditet $	Am Knotenpunkt des Verkehrs , un ter der S-Bahnbrücke am Alex , hol dar Berliner Maler und Grafiker Detlef Bannier aus Adlershof seme „ Werkstatt * erriditet .	1	1	Knotenpunkt
auf eine Knotenpunkt ökonomisch-politisch Widerspruch verweisen jüngst im typisch Börseniargon d $ neu Zürcher $ $	Auf einen Knotenpunkt ökonomisch-politischer Widersprüche verwies jüngst im typischen Börseniargon die „ Neue Zürcher " :	2	2	Knotenpunkt
d $ grün Welle $ in d Frankfurter Allee $ stadtauswärts $ werden wegen d Umleitung an d Knotenpunkt Pettenkoferstraße und Möllendorffstraße unterbrechen $	Die „ Grüne Welle " in der Frankfurter Allee ( stadtauswärts ) wird wegen der Umleitungen an den Knotenpunkten Pettenkoferstraße und Möllendorffstraße unterbrochen .	18	18	Knotenpunkt
d Fabel führen nicht immer an Knotenpunkt von erzählenswert Geschehen vorüber $	Die Fabel führt nicht immer an Knotenpunkten von erzählenswertem Geschehen vorüber :	6	6	Knotenpunkt
d Straßenbahn d Linie 82 $ montags bis freitags $ und d Linie 21 $ sonnabends und sonntags $ enden aus Richtung Schöneweide am Knotenpunkt ehrlich-/hermann- Duncker-Straße $	Die Straßenbahnen der Linie 82 ( montags bis freitags ) und der Linie 21 ( sonnabends und sonntags ) enden aus Richtung Schöneweide am Knotenpunkt Ehrlich-/Hermann- Duncker-Straße .	24	24	Knotenpunkt
Doberlug-Kirchhain sein eine Knotenpunkt an d Strecke Halle $ Leipzig $ Cottbus und Dresden $ Berlin $	Doberlug-Kirchhain ist ein Knotenpunkt an den Strecken Halle / Leipzig — Cottbus und Dresden — Berlin .	3	3	Knotenpunkt
unterdessen setzen d Einheit d Volksarmee ihr Offensive fort und sein auf d Vormarsch gegen d im Osten d Land gelegen Stadt Luso $ d letzte noch von d proimperialistischen Bewegung kontrolliert groß Knotenpunkt an d transangolanisch Eisenbahn $	Unterdessen setzen die Einheiten der Volksarmee ihre Offensive fort und sind auf dem Vormarsch gegen die im Osten des Landes gelegene Stadt Luso . dem letzten noch von den proimperialistischen Bewegungen kontrollierten großen Knotenpunkt an der transangolanischen Eisenbahn .	33	33	Knotenpunkt
entsprechend d Hauptaufgabe bei d gegeben Situation müssen sich d Arbeit d Sekretariat auf d Durchführung d Beschluß d Vorstand an d Knotenpunkt $ in d wichtig Betrieb $ in Maschinenausleihstation oder staatlich und wirtschaftlich Organ konzentrieren $ in d Schaffung von Beispiel $ die d Arbeit alle Organisation auf eine hoch Stufe heben $	Entsprechend den Hauptaufgaben bei der gegebenen Situation muß sich die Arbeit des Sekretariats auf die Durchführung der Beschlüsse des Vorstandes an den Knotenpunkten , in den wichtigsten Betrieben , in Maschinenausleihstationen oder staatlichen und wirtschaftlichen Organen konzentrieren , in der Schaffung von Beispielen , die die Arbeit aller Organisationen auf eine höhere Stufe heben .	22	22	Knotenpunkt
am Sonntag sehen sich d Behörde zwingen $ zwei Bataillon d Nationalgarde mit leicht Panzer und gepanzert Schützenwagen zu mobilisieren $ die d öffentlich Gebäude und Knotenpunkt d Stadt besetzen $	Am Sonntag sahen sich die Behörden gezwungen , zwei Bataillone der Nationalgarde mit leichten Panzern und gepanzerten Schützenwagen zu mobilisieren , die die öffentlichen Gebäude und Knotenpunkte der Stadt besetzten .	26	26	Knotenpunkt
in d erst vier Apriltag gelangen allein 40000 Tonne Eisenerz und Roheisen vom Haup Thandelspartner UdSSR über diese bedeutend Knotenpunkt d Fre Undschaftsmagistrale an d Metallurgiekombinat d Republik $	In den ersten vier Apriltage gelangten allein 40000 Tonnen Eisenerze und Roheisen vom Haup thandelspartner UdSSR über diesen bedeutenden Knotenpunkt der Fre undschaftsmagistrale an die Metallurgiekombinate der Republik .	19	19	Knotenpunkt
auf d Rangierbahnhof karl- Marx-Stadt /hilbersdorf $ eine wichtig Knotenpunkt d Guterverkehr d Republik $ gelingen es d Werktätige $ d eintreffend Guterzug ohne groß Verzögerung abfertigen $	Auf dem Rangierbahnhof Karl- Marx-Stadt /Hilbersdorf , einem wichtigen Knotenpunkt des Güterverkehrs der Republik , gelang es den Werktätigen , die eintreffenden Güterzüge ohne größere Verzögerungen abzufertigen .	9	9	Knotenpunkt
an Knotenpunkt d Hauptstadt stehen lang Tisch $ auf die Unterschriftenliste auslegen sein $	An Knotenpunkten der Hauptstadt stehen lange Tische , auf denen Unterschriftenlisten ausgelegt sind .	1	1	Knotenpunkt
Liselotte Welskopf-Henrich sehen für sich $ wie sie einmal in eine Nd-Artikel schreiben $ im abenteuerlich Sujet eine Knotenpunkt für d Gestaltung persönlich und gesellschaftlich Entwicklung $	Liselotte Welskopf-Henrich sah für sich , wie sie einmal in einem ND-Artikel schrieb , im abenteuerlichen Sujet einen Knotenpunkt für die Gestaltung persönlicher und gesellschaftlicher Entwicklungen .	18	18	Knotenpunkt
von hier aus $ wo sich eine entscheidend Knotenpunkt für d inlegal Arbeit d Partei in jen Jahr befinden $ gehen Erich Gentsch im Auftrag d Partei nach Amsterdam als $ Abschnittsleiter West für d politisch Arbeit im Ruhrgebiet $ Niederrhein und d angrenzend Gebietsteile $	Von hier aus , wo sich ein entscheidender Knotenpunkt für die illegale Arbeit der Partei in jenen Jahren befand , geht Erich Gentsch im Auftrag der Partei nach Amsterdam als „ Abschnittsleiter West für die politische Arbeit im Ruhrgebiet , Niederrhein und die angrenzenden Gebietsteile .	8	8	Knotenpunkt
Stelle wir wir nur einmal eine Augenblick vor $ daß tatsächlich eine solch Knotenpunkt d Spannung in Europa entstehen $ sagen wir in d Frage d Abschluß eine Friedensvertrag mit Deutschland $ und stellen wir wir vor $ daß d amerikanisch Militarist und solch sie anstachelnd Kritiker wie Adenauer behaupten werden $ daß $ Härte $ d Westen Dividende einbringen werden und daß man deshalb eine noch hart Haltung einnehmen müssen $	Stellen wir uns nur einmal einen Augenblick vor , daß tatsächlich ein solcher Knotenpunkt der Spannungen in Europa entsteht , sagen wir in der Frage des Abschlusses eines Friedensvertrages mit Deutschland , und stellen wir uns vor , daß die amerikanischen Militaristen und solche sie anstachelnden Kritiker wie Adenauer behaupten werden , daß . Härte ' dem Westen Dividenden einbringen werde und daß man deshalb eine noch härtere Haltung einnehmen müsse .	13	13	Knotenpunkt
die alle führen zu eine Verstärkung d bestehend und zum Entstehen neu Knotenpunkt d imperialistisch Rivalität und d Konflikt $ wodurch d System d Kapitalismus insgesamt schwächen werden $	Das alles führt zu einer Verstärkung der bestehenden und zum Entstehen neuer Knotenpunkte der imperialistischen Rivalität und der Konflikte , Wodurch das System des Kapitalismus Insgesamt geschwächt wird .	12	12	Knotenpunkt
Knotenpunkt zur rasch Steigerung d Arbeitsproduktivität $ sein d Technologie $	Knotenpunkt zur raschen Steigerung der Arbeitsproduktivität , ist die Technologie .	0	0	Knotenpunkt
d Hafenbar werden zum $ Knotenpunkt $ vielfältig Verbindung zwischen Gastgeber Horst Kobbert und seine Gast $ zwischen Lied $ Tanz $ Artistik und Seemannsgarn $ $ Klock 8 $ achtern Strom $ $ Sonnabend $ 20 Uhr $ Fernsehen 1 $	Die Hafenbar wird zum „ Knotenpunkt " vielfältiger Verbindungen zwischen Gastgeber Horst Kobbert und seinen Gästen , zwischen Liedern , Tanz , Artistik und Seemannsgarn ( „ Klock 8 , achtern Strom " , Sonnabend , 20 Uhr , Fernsehen 1 )	5	5	Knotenpunkt
hier befinden sich mithin neben d außerordentlich schwierig Mahd d zweit Knotenpunkt in d Ernte '72 $	Hier befindet sich mithin neben der außerordentlich schwierigen Mahd der zweite Knotenpunkt in der Ernte '72 .	11	11	Knotenpunkt
ich wissen gewiß $ daß alle $ was heute in Deutschland und M d $ Welt geschehen $ im Familienkreis d $ Sonnenbrucks $ eine typisch Knotenpunkt finden haben $	Ich weiß gewiß , daß alles , was heute in Deutschland und m der ' Welt geschieht , im Familienkreise der „ Sonnenbrucks " einen typischen Knotenpunkt gefunden hat .	26	26	Knotenpunkt
Ruß Land sein d Knotenpunkt alle Widerspruch d Imperialismus $ es sein d Herd jede Art von Unterdrückung $ $ sowohl d kapitalistisch als auch d kolonial Ühö	Ruß' land war der Knotenpunkt aller Widersprüche des Imperialismus , es war der Herd jeder Art von Unterdrückung , „ sowohl der kapitalistischen als auch der kolonialen ühö	4	4	Knotenpunkt
leider geben es in ander Knotenpunkt d Komposition noch immer ihr Gesamtheit zerstörend Kluft $	Leider gibt es in anderen Knotenpunkten der Komposition noch immer ihre Gesamtheit zerstörende Klüfte .	5	5	Knotenpunkt
weil Westberlin unter d Besatzungsregime d drei Westmachte sich zu eine d gefährlich Knotenpunkt und Gefahrenherd d international Spannung entwickeln haben $	Weil Westberlin unter den Besatzungsregimen der drei Westmachte sich zu einem der gefährlichsten Knotenpunkte und Gefahrenherde der internationalen Spannungen entwickelt hat .	13	13	Knotenpunkt
