sentence_lemma	sentence_token	target_index	original_word
er beginnen $ als d Bourgeoisie ihr einst fortschrittlich Ziel langen verraten haben $ als in Westeuropa d toltschutthche Ideengehalt in d bildend Kunst sich zu zersetzen anfangen $	Er beginnt , als die Bourgeoisie ihre einst fortschrittlichen Ziele langst verraten hat . als in Westeuropa der toLtschutthche Ideengehalt in der bildenden Kunst sich zu zersetzen anfängt .	26	zersetzen
2. Kampf gegen alle Ideologie $ welche d Willen unsere Volk zur Erringuna seine national Unabhängigkeit und zur Gestaltung von schöpferisch Werken Dea Frieden in eine neu Demokratie zersetzen $	2. Kampf gegen alle Ideologien , welche den Willen unseres Volkes zur Erringuna seiner nationalen Unabhängigkeit und zur Gestaltung von schöpferischen Werken dea Friedens in einer neuen Demokratie zersetzen .	28	zersetzen
doch wie sich d Ereignis auch entwickeln mögen $ es liegen klar auf d Hand $ daß d Terrormäßnahmen d Madrider Behörde außerstande sein $ d weit Zuspitzung d Krise $ die d Franco-Regime zersetzen $ aufhalten $	Doch wie sich die Ereignisse auch entwickeln mögen , es liegt klar auf der Hand , daß die Terrormäßnahmen der Madrider Behörden außerstande sind , die weitere Zuspitzung der Krise , die das Franco-Regime zersetzt , aufzuhalten .	34	zersetzen
es sein doch für jede sozialdemokratisch Arbeiter sichtbar $ daß d Adenauer-Regierung unter d Einfluß d Herr Conant und mit Hilfe d Herr Braunthal $ die extra zu diese Zweck nach Deutschland kommen $ systematisch d Sozialdemokratische_Partei_Deutschlands zersetzen $	Es ist doch für jeden sozialdemokratischen Arbeiter sichtbar , daß die Adenauer-Regierung unter dem Einfluß des Herrn Conant und mit Hilfe des Herrn Braunthal , der extra zu diesem Zweck nach Deutschland kam , systematisch die SPD zersetzt .	37	zersetzen
so $ Alismüs und Kultur sein in d wahr Bedeutung d Wort Unverenbar mit d Pseudokultur d kapitalistisch $ demoralisierend Ausbeutergesellschaft $ die darauf aus sein $ alle sozial Aktivität d Werktätige zu vernichten $ und dabei sein $ alle Moril und d Gefühl d Klassensolidantät in d Land d Kapital zu zersetzen $	So / alismüs und Kultur sind in der wahren Bedeutung des Wortes unverenbar mit der Pseudokultur der kapitalistischen , demoralisierenden Ausbeutergesellschaft , die darauf aus ist . alle sozialen Aktivitäten der Werktätigen zu vernichten , und dabei ist . alle Moril und das Gefühl der Klassensolidantät in den Ländern des Kapitals zu zersetzen .	52	zersetzen
Helmkehr verhelfen mögen $ damit ich als nicht entlarvt Kommunist innerhalb d Partei Aemäß d Weisung d Amerikaner arbeiten und bemühen rein mögen $ d Partei zu desorganisieren $ zu zersetzen und nach Möglichkeit auch die Leitung in d Hand zu bekommen $	Helmkehr verhelfen möchte , damit ich als nicht entlarvter Kommunist innerhalb der Partei aemäß den Weisungen der Amerikaner arbeiten und bemüht Rein möge , die Partei zu desorganisieren , zu zersetzen und nach Möglichkeit auch deren Leitung in die Hand zu bekommen .	30	zersetzen
$ schon $ allein d Existenz d UdSSR als eine Land d im Aufbau befindlich Sozialismus tragen als eine d mächtig Faktor dazu bei $ d Weltimperiahsmus zu zersetzen und seine Stabilität $ sowohl in Europa als auch M d Kolonie zu untergraben $	„ Schon ' allein die Existenz der UdSSR als eines Landes des im Aufbau befindlichen Sozialismus trägt als einer der mächtigsten Faktoren dazu bei . den Weltimperiahsmus zu zersetzen und seine Stabilität , sowohl in Europa als auch m den Kolonien zu untergraben .	28	zersetzen
d feindlich Kraft haben d Ziel verfolgen $ d Kptsch zu zersetzen $ d positiv Ergebnis d 25-jahrig Arbeit d Partei und d Volk zu verunglimpfen und d sozialistisch Ideal zu beschmutzen $	Die feindlichen Kräfte hätten das Ziel verfolgt , die KPTsch zu zersetzen , die positiven Ergebnisse der 25jährigen Arbeit der Partei und des Volkes zu verunglimpfen und die sozialistischen Ideale zu beschmutzen .	11	zersetzen
d Imperiallsten verschärft sowohl $ d Versuch $ die DDR ökonomisch zu plündern $ ideologisch zu zersetzen und militärisch zu provozieren $ als auch d Aktivität unmittelbar Kriegsvorbereitung $	Die Imperiallsten verschärften sowohl ¦ die Versuche , die DDR ökonomisch zu plündern , ideologisch zu zersetzen und militärisch zu provozieren , als auch die Aktivitäten unmittelbarer Kriegsvorbereitung ,	16	zersetzen
und deshalb liegen über d schwarz Aura $ in die er sich hüllen $ auch etwas vom Tartuffe wie vom eingebildet Kranke $ aber gleichzeitig wirken auch d Sincerite $ d Ernsthaftigkeit $ in alle Form d Ausdruck mit $ die sich gegen d höfisch Oberflächlichkeit vergeblich zu behaupten versuchen $ die auch d Wesen von Celimene $ d Verehrte $ vergiften und zersetzen $	Und deshalb liegt über der schwarzen Aura , in die er sich hüllt , auch etwas vom Tartuffe wie vom eingebildeten Kranken , Aber gleichzeitig wirkt auch die sincerite , die Ernsthaftigkeit , in allen Formen des Ausdrucks mit , die sich gegen die höfische Oberflächlichkeit vergeblich zu behaupten versucht , die auch das Wesen von Celimene , der Verehrten , vergiftet und zersetzt .	63	zersetzen
und wir wissen $ daß diese Notstandsartikel in d Stunde d groß $ kapitalistisch Krise 1930 bis 1933 d Weimarer Demokratie $ mit scheinbar legal Mittel $ zersetzen und in d nationalsozialistisch Diktatur überleiten $	Und wir wissen , daß dieser Notstandsartikel in der Stunde der großen ¦ kapitalistischen Krise 1930 bis 1933 die Weimarer Demokratie — mit scheinbar legalen Mitteln — zersetzte und in die nationalsozialistische Diktatur überleitete .	27	zersetzen
sie wollen d Parteibetriebseruppe in d Richtung d Kampf gegen d Su beeinflussen $ d Partei zersetzen und in d Auge d sowjetisch Besatzungsmacht diskreditieren $	sie wollen die Parteibetriebseruppe in der Richtung des Kampfes gegen die SU beeinflussen , die Partei zersetzen und in den Augen der sowjetischen Besatzungsmacht diskreditieren .	16	zersetzen
eine Verselbstandigung d Form $ die nicht mehr d in d hart Auseinandersetzung d Künstler erringen Form d bestimmt Inhalt sein $ führen schließlich nur dazu $ daß d entseelt Form sich selbst zersetzen $ unfruchtbar Form- $ Experimente als neu und allerneu Kunst ausgeben werden $ Künstler in d Sackgasse d Abstraktion landen $	Eine Verselbstandigung der Form , die nicht mehr die in der harten Auseinandersetzung des Künstlers errungene Form des bestimmten Inhalts ist , führt schließlich nur dazu , daß die entseelte Form sich selbst zersetzt , unfruchtbare Form- "' experimente als neue und allerneuste Kunst ausgegeben werden , Künstler in der Sackgasse der Abstraktion landen .	33	zersetzen
Rumpiertheit zersetzen erst deutsch Republik sich d faschistisch Reaktion ausliefern $ während recht Sozialdemokrat mit spießbürgerlich legalitäts- und Selbstbeschwichtigungsgefasel d schlimm Vorgang Vorschub leisten $	rumpiertheit zersetzte erste deutsche Republik sich der faschistischen Reaktion ausliefert , während rechte Sozialdemokraten mit spießbürgerlichem Legalitäts- und Selbstbeschwichtigungsgefasel dem schlimmen Vorgang Vorschub leisten .	1	zersetzen
d Grenzgänger dienen d Konzern dazu $ d Kampfkraft d Gewerkschaft zu zersetzen $ d Lohnkampf d Arbeiter zu sabotieren $	Die Grenzgänger dienen den Konzernen dazu , die Kampfkraft der Gewerkschaften zu zersetzen , die Lohnkämpfe der Arbeiter zu sabotieren .	12	zersetzen
sie versuchen $ d gläubig Jugend moralisch zu zersetzen und sie auf d Weg d Laster und d Verbrechen zu führen $	sie versuchen , die gläubige Jugend moralisch zu zersetzen und sie auf den Weg des Lasters und des Verbrechens zu führen .	8	zersetzen
mit neu Mittel und Methode sollen d sozialistisch Staat voneinander isolieren $ von innen her zersetzen und nacheinander aus d sozialistisch Gemeinschaft herauslösen werden $	Mit neuen Mitteln und Methoden sollten die sozialistischen Staaten voneinander isoliert , von innen her zersetzt und nacheinander aus der sozialistischen Gemeinschaft herausgelöst werden .	15	zersetzen
diese haben d Ziel $ d Einheit d sozialistisch Lager und d sozialistisch Ordnung in d CSSR zu zersetzen $	Diese hatten das Ziel , die Einheit des sozialistischen Lagers und die sozialistische Ordnung in der CSSR zu zersetzen .	18	zersetzen
ihr unermüdlich Kampf gegen jen Element in ihr Partei $ die d Wiederaufbau von innen aufhalten und zersetzen wollen $ tragen wesentlich dazu bei $ d Einheitsfront d antifaschistisch-demokratisch Partei zu festigen und d Widerstand d imperialistisch Reaktion zu überwinden $	Ihr unermüdlicher Kampf gegen jene Elemente in Ihrer Partei , die den Wiederaufbau von innen aufhalten und zersetzen wollten , trug wesentlich dazu bei , die Einheitsfront der antifaschistisch-demokratischen Parteien zu festigen und den Widerstand der imperialistischen Reaktion zu überwinden .	17	zersetzen
er lesen es und meinen erbost $ die sein ja dazu antuen $ d $ Wehrkraft zu zersetzen $ $	Er las es und meinte erbost , das sei ja dazu angetan , die „ Wehrkraft zu zersetzen " .	17	zersetzen
doch d Antikommunismus sein auch heute wieder $ wie unter d Nazi $ eine d beliebt Mittel bei d Versuch d staatlich Unabhängigkeit Österreich aushöhlen und zu zersetzen $	Doch der Antikommunismus Ist auch heute wieder , wie unter den Nazis , eines der beliebtesten Mittel bei dem Versuch die staatliche Unabhängigkeit Österreichs auszuhöhlen und zu zersetzen .	27	zersetzen
Opportunismus und Zentrischismus zersetzen jedoch d berliner sozialdemokratisch Parteiorganisation $ so daß d sozialdemokratisch Partei zu Beginn d erst Weltkrieg zur revolutionär Führung d Arbeiterklasse unfähig werden sein $	Opportunismus und Zentrismus zersetzten jedoch die Berliner sozialdemokratische Parteiorganisation , so daß die Sozialdemokratische Partei zu Beginn des ersten Weltkrieges zur revolutionären Führung der Arbeiterklasse unfähig geworden war .	3	zersetzen
er streben danach $ in d Volk d Welt jede national $ kulturell Betätigung auslöschen $ ihr eigen national Leistung $ ihr echt Stolz auf ihr groß Tradition geistig Schöpfertum sollen zersetzen werden $ um d Volk zu amerikanisieren und gleichsam von innen heraus zu erobern $	Er strebt danach , in den Völkern der Welt jede nationale ' kulturelle Betätigung auszulöschen ; ihre eigene nationale Leistung , ihr echter Stolz auf ihre großen Traditionen geistigen Schöpfertums sollen zersetzt werden , um die Völker zu amerikanisieren und gleichsam von innen heraus zu erobern .	31	zersetzen
d springend Punkt für d Menschenfreund in Hamburg $ woher d Kraft nehmen $ um d sozialistisch $ Volkergemeinschaft zu zersetzen $ woher d Macht nehmen $ um anderswo so etwas wie eine zweit Prager Frühling zu inszenieren $	Der springende Punkt für die Menschenfreunde in Hamburg : Woher die Kraft nehmen , um die sozialistisch « Völkergemeinschaft zu zersetzen ? woher die Macht nehmen , um anderswo so etwas wie einen zweiten Prager Frühling zu inszenieren ?	20	zersetzen
eine von d Drüse abgesondert $ d Magensaft etwa ähnlich Ferment zersetzen langsam d Tierkörper $	Ein von den Drüsen abgesondertes , dem Magensaft etwa ähnliches Ferment zersetzt langsam den Tierkörper .	11	zersetzen
durch d subversiv Tätigkeit sollen d politisch $ ökonomisch und militärisch Potential d DDR schwächen und d politisch-moralisch Einheit d Bevölkerung mit d Ziel zersetzen werden $ d arbeiter-und- Bauern-Macht im Innern aushöhlen und sie $ begleiten von inszeniert konterrevolutionär Putschversuch $ mill- $ Tärlsch aufrollen $	Durch die subversive Tätigkeit soll das politische , ökonomische und militärische Potential der DDR geschwächt und die politisch-moralische Einheit der Bevölkerung mit dem Ziel zersetzt werden , die Arbeiter-und- Bauern-Macht Im Innern auszuhöhlen und sie , begleitet von inszenierten konterrevolutionären Putschversuchen , mill- ' tärlsch aufzurollen .	24	zersetzen
d Übergang zur Marktwirtschaft müssen so gestalten werden $ daß hiesig sozial Verhältnis nicht zersetzen werden $	Der Übergang zur Marktwirtschaft müsse so gestaltet werden , daß hiesige soziale Verhältnisse nicht zersetzt werden .	14	zersetzen
$ d Kraft d Fortschritt sein wesentlich stark als d alt morsch und von Widerspruch zersetzen im imperialistisch Lager $	„ Die Kräfte des Fortschritts sind wesentlich stärker als die alten morschen und von Widersprüchen zersetzten im imperialistischen Lager .	15	zersetzen
d Gefasel reaktionär Kreis $ d Sozialismus sein ehefeindlich und zersetzen d Familie $ werden durch d neu Verordnung gründlich widerlegen $	Das Gefasel reaktionärer Kreise , der Sozialismus sei ehefeindlich und zersetze die Familie , wird durch die neue Verordnung gründlich widerlegt .	10	zersetzen
d Staat $ Anwalt haben sogar 21 Tag Gefängnis beantragen $ weil d Jugendliche $ d Moral d amerikanisch b£- satzungstruppen ernstlich zersetzen haben $	Der Staats ^ anwalt hatte sogar 21 Tage Gefängnis beantragt , weil die Jugendlichen „ die Moral der amerikanischen B£- satzungstruppen ernstlich zersetzt hätten .	22	zersetzen
Sympathie gegenüber d Proletariat $ d Haß gegen Kriegsgewinnler $ Junker und Bürokratie sein auch in weit Kreis d bürgerlich Bevölkerung und d bauern-* Schaft während d Krieg im Wachs $ da * mit sein eine empfindlich Schwächung d Klassenfeind d Proletariat und e ne Stärkung seine eigen Kraft eintreten $ d Armee sein in Auflösung oder doch bereits stark zersetzen $ sympathisieren in weit teilen $ mit d Arbeiterschaft $	Sympathie gegenüber dem Proletariat , der Haß gegen Kriegsgewinnler , Junker Und Bürokratie Waren auch in weiten Kreisen der bürgerlichen Bevölkerung und der Bauern-* Schaft während des Krieges im Wachsen , Da * mit War eine empfindliche Schwächung des Klassenfeindes des Proletariats und e ne Stärkung seiner eigenen Kräfte eingetreten ; Die Armee war in Auflösung oder doch bereits stark zersetzt , Sympathisierte in weiten Teilet ! mit der Arbeiterschaft .	60	zersetzen
immer suchen und organisieren er eine $ fünft Kolonne $ $ die in seine Interesse in ander Partei spalten und zersetzen wirken $ besonders dann $ wenn er seine Kurs d kalt Krieg und d Atomrüstung in Gefahr sehen	Immer sucht und organisiert er eine „ Fünfte Kolonne " , die in seinem Interesse in anderen Parteien spaltend und zersetzend wirkt — besonders dann , wenn er seinen Kurs des kalten Krieges und der Atomrüstung in Gefahr sieht	20	zersetzen
d Übungslage $ die d Handlung d $ PSK $ und $ Fernspähkompanie zugrunde liegen $ stellen d Aufgabe $ d Grenzetruppe und d Grenzebevölkerung d DDR zu $ zersetzen und durch Provokation militärisch Konflikt auslösen $	Die Übungslage , die den Handlungen der „ PSK "- und „ Fernspähkompanien zugrunde lag , stellte die Aufgabe , die Grenztruppen und die Grenzbevölkerung der DDR zu . zersetzen und durch Provokationen militärische Konflikte auszulösen .	29	zersetzen
sie geben zu $ daß sie vom britisch Geheimdienst in d irisch republikanisch Armee schleusen werden $ um d Ira zu zersetzen und zu diffamieren $	Sie gaben zu , daß sie vom britischen Geheimdienst in die Irische Republikanische Armee geschleust wurden , um die IRA zu zersetzen und zu diffamieren .	21	zersetzen
sein es d Reaktion nicht gelingen $ d Partei von innen zu zersetzen $ so versuchen sie jetzt d Kommunist ihr Führer zu berauben $	War es der Reaktion nicht gelungen , die Partei von innen zu zersetzen , so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben .	12	zersetzen
Vasa Hochmann zersetzen d Toneffekt zu Emem Gezische Gefauch und Gehauche $ worin d Struktur d shakesdeareschen Vers $ seine rhythmisch gebinden $ rhythmisch treibend Gewalt Fiberhaqpt nicht mehr erkennbar sein $	Vasa Hochmann zersetzt die Toneffekte zu emem Gezische Gefauche und Gehauche . worin die Struktur des ShakesDeareschen Verses , seine rhythmisch gebundene , rhythmisch treibende Gewalt fiberhaqpt nicht mehr erkennbar ist .	2	zersetzen
