sentence_lemma	sentence_token	target_index	original_word
Aufbau eine neu Verwaltungsapparat nach d vorher genennt Richtlinie $ Übernahme alle Verwaltungsaufgabe durch d Machtorgan d Volk und Organisation Derselbstverteidigung $ Aufhebung d von d Kolonialmacht eingeführt Steuer so- wie d Steuer für d Person $ d Markt $ d Brückenbenutzung und d Salz $ Beschlagnahme d Gemeindeland $ die sich d Feudalherr und Notabeln aneignen haben $ und ihr Verteilung an d arm Bauer $ Herabsetzung d Pachtzins und Aufschub d Schuldenzahlung $ Übergabe d Gemeindegeld an d Sowjet $ Beschlagnahme von Reis bei d reich d Gemeinde zur Verteilung an d Hungernde $ Eröffnung von Gemeindeschulen; Kampf gegen d Aberglaube und rückschrittlich Tradition sowie eine Reform ider Verwaltungspraxis $	Aufbau eines neuen Verwaltungsapparates nach den vorher genannten Richtlinien , Übernahme aller Verwaltungsaufgaben durch die Machtorgane des Volkes und Organisationen derSelbstverteidigung ; Aufhebung der von der Kolonialmacht eingeführten Steuern so- wie der Steuer für die Person , den Markt , die Brückenbenutzung und das Salz , Beschlagnahme der Gemeindeländer , die sich die Feudalherren und Notabeln angeeignet hatten , und ihre Verteilung an die armen Bauern ; Herabsetzung der Pachtzinsen und Aufschub der Schuldenzahlung ; Übergabe der Gemeindegelder an die Sowjets ; Beschlagnahme von Reis bei den Reichsten der Gemeinden zur Verteilung an die Hungernden ; Eröffnung von Gemeindeschulen; Kampf gegen den Aberglauben und rückschrittliche Traditionen sowie eine Reform ider Verwaltungspraxis .	69	Pachtzins
eine lang Verjährungsfrist geben es für miet- und Pachtzins unbeweglich Sache $ wozu z. B. Wohnungsmiete zu rechnen sein $ diese Anspruch verjähren erst in vier Jahr $	Eine längere Verjährungsfrist gibt es für Miet- und Pachtzinsen unbeweglicher Sachen , wozu z. B. Wohnungsmieten zu rechnen sind ; diese Ansprüche verjähren erst in vier Jahren .	8	Pachtzins
Immobilie rsn| «|an| wm| ftf Al im $ $ $ Fk| Tljft Achtung Grundstücksbeeitzerl Suche Aufstellflach für Zeitung kiosk 2,5 x 4,0 M in belebt Umgebung für gut Pachtzins schliabener mi privatstr 9 nr 15 0-1092 Bariin Grundstück im Raum Falke $ See von privat suchen $	IMMOBILIEN rsn| «|an| WM| ftf Al Im « ■ ■ fk| tlJft Achtung Grundstücksbeeitzerl Suche Aufstellflache für Zeitung kiosk 2,5 x 4,0 m in belebter Umgebung für guten Pachtzins Schliabener MI Privatstr 9 Nr 15 0-1092 Bariin Grundstück im Raum Falken »~ see von Privat gesucht .	28	Pachtzins
d Ragierung sollen dafür sorgen $ daß d Pachtzins herabsetzen werden $ von zwei Fünfteln auf eine Viertel d Ernteertrag $ wir sollen billig Kredit bekommen $ um nicht weiter d Wucherer ausliefern zu sein $	Die Ragierung sollte dafür sorgen , daß der Pachtzins herabgesetzt wird , von zwei Fünftel auf ein Viertel des Ernteertrages ; wir sollten billige Kredite bekommen , um nicht weiter den Wucherern ausgeliefert zu sein :	8	Pachtzins
400 Million Rubel Pachtzins haben sie jährlich d Großgrundbesitzer zahlen müssen $	400 Millionen Rubel Pachtzinsen haben sie jährlich den Großgrundbesitzern zahlen müssen .	3	Pachtzins
d Pachtzins sein nicht einmal durch d gesamt Ertrag d Hof decken werden $	Der Pachtzins wäre nicht einmal durch den gesamten Ertrag des Hofes gedeckt worden .	1	Pachtzins
d Jahresernte betragen 300 Dschin $ Pfund $ pro Mu $ davon entrichtet sie 180 Pfund als Pachtzins $	Die Jahresernte betrug 300 Dschin ( Pfund ) pro Mu , davon entrichteten sie 180 Pfund als Pachtzins .	17	Pachtzins
da d freibäder- Verein kurz darauf in Konkurs gehen $ kommen zwischen d königlich Regierung und d nikolasseer Kaufmann Frankenthal eine Pachtvertrag mit eine jährlich Pachtzins von 200 Mark zustande $	Da der Freibäder- Verein kurz darauf in Konkurs ging , kam zwischen der königlichen Regierung und dem Nikolasseer Kaufmann Frankenthal ein Pachtvertrag mit einem jährlichen Pachtzins von 200 Mark zustande .	25	Pachtzins
Rohwedder bezeichnen gestern vor Journalist in Ostberlin d abgeschließen Vertrag wegen viel zu niedrig $ unter d marktüblich liegend Pachtzins als unausgewogen $	Rohwedder bezeichnete gestern vor Journalisten in Ostberlin die abgeschlossenen Vertrage wegen viel zu niedriger , unter dem Marktüblichen liegender Pachtzinsen als unausgewogen .	19	Pachtzins
erst sozial Reform haben beginnen $ Verringerung d Pachtzins um 40 Prozent $	Erste soziale Reformen haben begonnen : Verringerung des Pachtzins um 40 Prozent .	8	Pachtzins
d Präsidium d Provjn $ ialver * waltung Mark Brandenburg haben am 13. Mal eine Verordnung über Naturalien-Pachtvertrag erlassen $ in die bestimmen werden $ daß Pachtvertrag über landwirtschaftlich oder gärtnerisch nutzbar Grundbesitz $ in die vereinbaren sein $ daß d Pachtzins ganz oder teilweise in Naturalien zu entrichten sein $ nichtig sein $	Das Präsidium der Provjn ? ialver * waltung Mark Brandenburg hat am 13. Mal eine Verordnung über Naturalien-Pachtverträge erlassen , in der bestimmt wird , daß Pachtverträge über landwirtschaftlich oder gärtnerisch nutzbaren Grundbesitz , in denen vereinbart ist . daß der Pachtzins ganz oder teilweise in Naturalien zu entrichten ist . nichtig sind .	41	Pachtzins
neben d kleinhäusler- und Pächterelend drohen damit eine Erhöhung d Lebensmittelpreis $ auf die d Pachtzins letztendlich abwälzen werden $	Neben dem Kleinhäusler- und Pächterelend droht damit eine Erhöhung der Lebensmittelpreise , auf die der Pachtzins letztendlich abgewälzt würde .	15	Pachtzins
so sein auch d Privatverpächter zwingen $ d Forderung d Bauernkomitee nachgeben und d Pachtzins herabsetzen $	So waren auch die Privatverpächter gezwungen , den Forderungen der Bauernkomitees nachzugeben und den Pachtzins herabzusetzen .	14	Pachtzins
fortwährend Anziehen d Steuerschraube $ erhöht Pachtzins $ gesteigert Frondienst $ zunehmend Teuerung und Einfrieren d Lohn für Handwerker und Gelegenheitsarbeiter lösen in ost- und Südostengland spontan Widerstandsaktion aus $ die sich zumeist gegen königlich Steuereinnehmer richten $	Fortwährendes Anziehen der Steuerschraube , erhöhte Pachtzinsen , gesteigerte Frondienste , zunehmende Teuerung und Einfrieren der Löhne für Handwerker und Gelegenheitsarbeiter lösten in Ost- und Südostengland spontane Widerstandsaktionen aus , die sich zumeist gegen königliche Steuereinnehmer richteten .	6	Pachtzins
nehmen er d -Bauern d sie niederdrückend Bürde d Pachtzins $ d unentgeltlich Arbeitsleistung $	Nimmt er den -Bauern die sie niederdrückende Bürde der Pachtzinsen . der unentgeltlichen Arbeitsleistungen ?	9	Pachtzins
d westdeutsch Bauer haben durch hoch Steuer $ kredit- und Pachtzins und auf Grund d unerhört Monopolpreis für Düngemittel $ landwirtschaftlich Gerät usw besonders unter d Regime d Konzern zu leiden $	Die westdeutschen Bauern haben durch hohe Steuern , Kredit- und Pachtzinsen und auf Grund der unerhörten Monopolpreise für Düngemittel , landwirtschaftliche Geräte usw. besonders unter dem Regime der Konzerne zu leiden .	10	Pachtzins
Berlin-Köpenick $ Teilabgabe d Ernte als Pachtzins zu tätlich 18 l hr. sonntags alle Buch und Fachliteratur Wendensohloßstraße 154—158. Akkordveredeler ca. V4 bis verpachten $	Berlin-Köpenick , Teilabgabe der Ernte als Pachtzins zu Tätlich 18 l hr. sonntags Alle Bücher und Fachliteratur Wendensohloßstraße 154—158. Akkordveredler ca. V4 bis verpachten .	6	Pachtzins
in unsere Bärchen $ eine Schld/f immer vom 13. Januar kritisieren wir d kommunal Wohnungsverwaltung Lichtenberg $ weil sie eine ehrenamtlich Funktionär $ obwohl diese sein Amt vor drei Jahr ordnungsgemäß Ge-* kündigen haben $ unentwegt mahnen $ angeblich kassieren Pachtzins abzu- $ rechnen $	In unserem Bärchen „ Einer schld/f immer vom 13. Januar kritisierten wir die Kommunale Wohnungsverwaltung Lichtenberg , weil sie einen ehrenamtlichen Funktionär — obwohl dieser sein Amt vor drei Jahren ordnungsgemäß ge-* kündigt hatte — unentwegt mahnte , angeblich kassierten Pachtzins abzu- < rechnen .	40	Pachtzins
Form d Leibeigenschaft und d Pachtzins abschaffen werden sein $	Formen der Leibeigenschaft und der Pachtzins abgeschafft worden waren .	5	Pachtzins
über eine Million hektar- Gutsherrenland werden an hunderttausend Landarbeiter $ Kleinbauer und Pächter verteilen und d Pachtzins Abgeschaü $ $	Über eine Million Hektar- Gutsherrenland wurden an hunderttausende Landarbeiter , Kleinbauern und Pächter verteilt und der Pachtzins abgeschaü ; .	16	Pachtzins
Schen Republik unterstützen d Forderung d westdeutsch Bauer $ d Bauernlege einstellen $ jedwede Landbeschlagnahme für militärisch Zwecke zu unterlassen $ d faschistisch Flurbereinigungsgesetz aufgeben und d Zins für Bankkredit und d Pachtzins herabsetzen $	schen Republik unterstützt die Forderungen der westdeutschen Bauern , das Bauernlegen einzustellen , jedwede Landbeschlagnahme für militärische Zwecke zu unterlassen , das faschistische Flurbereinigungsgesetz aufzugeben und die Zinsen für Bankkredite und die Pachtzinsen herabzusetzen .	32	Pachtzins
$ ich müssen gestehen $ ich sein eine sehr schlecht Pachtherr sein $ entweder ich oder meine Pächter vergessen jedesmal d Pachtzins $	„ Ich muß gestehen , ich bin ein sehr schlechter Pachtherr gewesen , Entweder ich oder meine Pächter vergaßen jedesmal den Pachtzins .	21	Pachtzins
d westdeutsch Regierung müssen vor alle d Bauernlege unverzüglich einstellen $ jedwede Landbeschlagnahme für militärisch Zwecke unterlassen $ d Flurbereinigungsgesetz aufheben und d Zins für Bankkredit wie d Pachtzins herabsetzen $	Die westdeutsche Regierung müßte vor allem das Bauernlegen unverzüglich einstellen , jedwede Landbeschlagnahme für militärische Zwecke unterlassen , das Flurbereinigungsgesetz aufheben und die Zinsen für Bankkredite wie die Pachtzinsen herabsetzen .	28	Pachtzins
und die $ obwohl genau diese beide Kriterium schon d Höhe von miet- bzw. Pachtzins mitdiktieren $	Und das , obwohl genau diese beiden Kriterien schon die Höhe von Miet- bzw. Pachtzins mitdiktieren .	14	Pachtzins
120000 Bauernfamilie Argentinien werden in d letzte drei Jahrzehn ten zwingen $ in d Stadt abwandern $ weil sie d Pachtzins an Großgrundbesitzer nicht mehr zahlen können $	120000 Bauernfamilien Argentiniens wurden in den letzten drei Jahrzehn ten gezwungen , in die Städte abzuwandern , weil sie den Pachtzins an Großgrundbesitzer nicht mehr zahlen konnten .	20	Pachtzins
davon müssen zwei Fünfteln als Pachtzins an d Großpächter abführen werden $ etwa eine Fünfteln gehören d Erntehelfer $ d Familie verbleiben zwei Fünfteln und d reich $ wie Vater Entong nachrechnen $ kaum für drei bis vier Monat für d Familie $ denn auch noch d Saatgut müssen beiseite legen werden $	Davon müssen zwei Fünftel als Pachtzins an den Großpächter abgeführt werden , etwa ein Fünftel gehört den Erntehelfern , der Familie verbleiben zwei Fünftel und die reichen , wie Vater Entong nachrechnet , kaum für drei bis vier Monate für die Familie , denn auch noch das Saatgut muß beiseite gelegt werden .	5	Pachtzins
d hölzern Hakenpflug sein d $ modern $ Hilfsmittel d Bauer $ die vier Fünfteln d Ernte als Pachtzins für Boden und Wasser ab Iefern müssen $	Der hölzerne Hakenpflug ist das „ modernste ' Hilfsmittel der Bauern , die vier Fünftel der Ernte als Pachtzins für Boden und Wasser ab iefern müssen .	18	Pachtzins
d Bauer $ die d Land bestellt $ und die sein rund 85 Prozent d Bevölkerung müssen bis zu 75 Prozent d Ernte als $ Pachtzins abführen $	Die Bauern , die das Land bestellten — und das waren rund 85 Prozent der Bevölkerung mußten bis zu 75 Prozent der Ernte als . Pachtzins abführen .	25	Pachtzins
mit d Reis d Herbsternte müssen sie d hoch Pachtzins bezahlen $ für Saatgut und Düngemittel borgen sie sich Geld bei Wucherer $ die Zinssatz nie unter La Prozent liegen $	Mit dem Reis der Herbsternte müssen sie die hohen Pachtzinsen bezahlen : für Saatgut und Düngemittel borgen sie sich Geld bei Wucherern , deren Zinssätze nie unter la Prozent liegen .	9	Pachtzins
alle Miete und Pachtzins dürfen künftig nur noch an diese Beauftragte oder Bevollmächtigte abführen werden $	Alle Mieten und Pachtzinsen dürfen künftig nur noch an diese Beauftragten oder Bevollmächtigten abgeführt werden .	3	Pachtzins
