sentence_lemma	sentence_token	target_index	original_word
die sagen wir d Mulatte Hugo Ccttüla $ die d Usa-Konzern nicht einmal im Werk gedulden haben und die heute Direktor von 600 Werktätige sein $ die in vier Schichte arbeiten $	Das sagt uns der Mulatte Hugo Ccttüla , den der USA-Konzern nicht einmal im Werk geduldet hätte und der heute Direktor von 600 Werktätigen ist , die in vier Schichten arbeiten .	4	Mulatte
Fortunato $ denn es sein unsere alt Freund $ werfen er eine erstaunt Blick zu $ als er d Mulatte Viruta erkennen $ in d Regenguß sein aber eine Konversation oder selbst nur Verständigung unmöglich $	Fortunato — denn es war unser alter Freund — warf ihm einen erstaunten Blick zu . als er den Mulatten Viruta erkannte : in dem Regenguß war aber eine Konversation oder selbst nur Verständigung unmöglich .	19	Mulatte
70 Prozent d Bevölkerung sein Kreole $ 29 Prozent Mulatte und Afroamerikaner $ eine Prozent sein asiatisch Abstammung $	70 Prozent der Bevölkerung sind Kreolen , 29 Prozent Mulatten und Afroamerikaner , ein Prozent ist asiatischer Abstammung ,	9	Mulatte
ND $ Genosse Gruber $ vor drei Monat $ am 30. August $ müssen wir in unsere Untersuchung $ $ d Mulatte $ in d Meisterstube $ kritisch feststellen $ daß im Leipziger Stammbetrieb d Gießereikombinat VEB Gisag d kulturell Anspruch T d Werktätige noch ungenügend befriedigen werden $	ND : Genosse Gruber , vor drei Monaten , am 30. August , mußten wir in unserer Untersuchung , „ Der Mulatte ' in der Meisterstube " kritisch feststellen , daß im Leipziger Stammbetrieb des Gießereikombinates VEB Gisag die kulturellen Ansprüche t der Werktätigen noch ungenügend befriedigt werden .	21	Mulatte
aber so rasch er auch fliehen $ so haben er doch einige erkennen $ und zwar Bewohner Guajaquils $ von die eine Teil mit d Waffe in d Hand $ auf d Straße eilen sein $ um mithelfen $ d $ Mulatte $ fortjagen $	Aber so rasch er auch floh , so hatten Ihn doch einige erkannt , und zwar Bewohner Guajaquils , von denen ein Teil mit den Waffen in der Hand , auf die Straße geeilt war , um mitzuhelfen , den „ Mulatten " fortzujagen .	41	Mulatte
d steinalt Mulatte Alberto halten seine Laden bis tief in d Nacht hinein öffnen $	Der steinalte Mulatte Alberto hielt seinen Laden bis tief in die Nacht hinein geöffnet .	2	Mulatte
erst Antwort auf unsere kritisch Beitrag $ $ d Mulatte $ in d Meisterstube	Erste Antwort auf unseren kritischen Beitrag „ . Der Mulatte ' in der Meisterstube	9	Mulatte
d Usa-Herrenmensch wollen an dreieinhalb Million $ minderrassig $ Dominikaner $ außer etwa zehn Prozent Kreole leben Aul d Antilleninsel Mulatte und Neger eine Exempel statuieren	Die USA-Herrenmenschen wollten an dreieinhalb Millionen „ minderrassigen '' Dominikanern — außer etwa zehn Prozent Kreolen leben aul der Antilleninsel Mulatten und Neger ein Exempel statuieren	20	Mulatte
auf er können wir uns fest verlassen $ nur d pockennarbig Mulatte sein wir nicht sicher $ aber die werden durch irgendeine gleichgültig Auftrag entfernen $	Auf ihn können wir uns fest verlassen — nur des pockennarbigen Mulatten sind wir nicht sicher , aber der wird durch irgendeinen gleichgültigen Auftrag entfernt .	11	Mulatte
d Poet gelten als d bedeutend Vertreter d an d Folklore d Neger und Mulatte anknüpfend $ Pöesia Negra	Der Poet gilt als der bedeutendste Vertreter der an die Folklore der Neger und Mulatten anknüpfenden „ Pöesia Negra	14	Mulatte
an d Verweigerung d Menschenrecht für Mulatte und Negersklave werden deutlich $ wie d Geldinteresse d zur Macht gelangen Bourgeoisie d zu Beginn d Revolution verkünden moralisch Prinzip Veraranaen $	An der Verweigerung der Menschenrechte für Mulatten und Negersklaven wird deutlich , wie die Geldinteressen der zur Macht gelangten Bourgeoisie die zu Beginn der Revolution verkündeten moralischen Prinzipien veraranaen .	6	Mulatte
in Hütte d Mulatte und Neqer sowie d Palasten d kubanisch Aristokratie d beginnend 19. Jahrhundert sein d Singspiel $ Cecilia Valdes ansiedeln $ mit die d Lyrische Nationaltheater $ Gonzalo Roig aus Havanna gastieren $	In Hütten der Mulatten und Neqer sowie den Palasten der kubanischen Aristokratie des beginnenden 19. Jahrhunderts ist das Singspiel „ Cecilia valdes angesiedelt , mit dem das Lyrische Nationaltheater „ Gonzalo Roig aus Havanna gastiert .	3	Mulatte
Guillen $ breitgesichtiger Mulatte mit ehern Lachen und hintergründig Ironie $ die als Modernist und Avantgardist mit Vers über Schwan und Aeroplane debütieren $ schaffen d Durchbruch zu Originalität und Weltgeltung Anfang d dreißiger Jahr $	Guillen , breitgesichtiger Mulatte mit ehernem Lachen und hintergründiger Ironie , der als Modernist und Avantgardist mit Versen über Schwäne und Aeroplane debütierte , schaffte den Durchbruch zu Originalität und Weltgeltung Anfang der dreißiger Jahre .	3	Mulatte
$ und deshalb $ Picaro $ haben du mich vom Lager rufen $ $ rufen Fortunato $ d Mulatte zornig anblicken $	„ Und deshalb — Picaro — hast du mich vom Lager gerufen ? " rief Fortunato , den Mulatten zornig anblickend .	18	Mulatte
besonders angetan haben es wir $ d Mulatte $ von Franz Hals $	Besonders angetan hatte es uns .. Der Mulatte " von Franz Hals .	7	Mulatte
Buchhandlung und Antiquariat Berlin W 8. französisch Straße 21 Fernsprecher 22 17 10 Irr kaufen ständig ganten Bibliothek und Ein* Eluierke von Wert Bücher als Festgeschenk $ Rudolf Bartsch Man Kann nicht immer stumm 8 eine Koma d jung Autor Bartsch gestalten Dal schicksalsschwer Leben d Mulatte Hopkow $ 4*0 Seite $	Buchhandlung und Antiquariat Berlin W 8. Französische Straße 21 Fernsprecher 22 17 10 IRr kaufen ständig gante Bibliotheken und Ein* eluierke von Wert BÜCHER als Festgeschenke : Rudolf Bartsch MAN KANN NICHT IMMER STUMM 8 EIN Koma Der junge Autor Bartsch gestaltet dal schicksalsschwere Leben des Mulatten Hopkow , 4*0 Seiten .	46	Mulatte
