sentence_lemma	sentence_token	target_index	original_word
in 20 lang Woche haben also d Kapitän Bauarbeiter hier in mühselig Plackerei 1200 Holzpfahl einrammen $ um trotz ungünstig Bodenbeschaffenheit und Tragfähigkeit d Bibliotheksgebäude errichten zu können $	In 20 langen Wochen hatten also des Kapitäns Bauarbeiter hier in mühseliger Plackerei 1200 Holzpfähle eingerammt , um trotz ungünstiger Bodenbeschaffenheit und Tragfähigkeit das Bibliotheksgebäude errichten zu können .	22	Tragfhigkeit
wie am Freitag mitteilen werden $ haben d Ermittlung ergeben $ daß d zulässig Tragfähigkeit d beide eingesetzt Kran beim Hub eine Dachbinder überschreiten werden $	Wie am Freitag mitgeteilt wurde , haben die Ermittlungen ergeben , daß die zulässige Tragfähigkeit der beiden eingesetzten Krane beim Hub eines Dachbinders überschritten wurde .	14	Tragfhigkeit
schwer Lastkraftwagen $ mit eine Tragfähigkeit von zwölf und mehr Tonne $ ziehen vor Messehalle 5 sowohl Fachleute als auch Laie in ihr Bann $	Schwere Lastkraftwagen , mit einer Tragfähigkeit von zwölf und mehr Tonnen , ziehen vor Messehalle 5 sowohl Fachleute als auch Laien in ihren Bann .	5	Tragfhigkeit
d Bölkow Entwicklung KG in Ottobrunn bei München $ eine d westdeutsch Rüstungsunternehmen $ die in d atom- und Raketenkomplott Bonn mit d südafrikanisch Verwoerd-Reame einschalten sein $ haben vom Kriegsministenum d Auftrag erhalten $ eine Hubschrauber für militärisch Zwecke mit eine Rotordurchmesser von 31 Meter und eine Tragfähigkeit von 20 Tonne zu entwickeln $	Die Bölkow Entwicklungen KG in Ottobrunn bei München , eines der westdeutschen Rüstungsunternehmen , das in das Atom- und Raketenkomplott Bonns mit dem südafrikanischen Verwoerd-Reame eingeschaltet Ist , hat vom Kriegsministenum den Auftrag erhalten , einen Hubschrauber für militärische Zwecke mit einem Rotordurchmesser von 31 Metern und einer Tragfähigkeit von 20 Tonnen zu entwickeln .	48	Tragfhigkeit
gleichzeitig mit diese Regierungsbcschluß werden eine Verordnung d Ministerium d Finanzen genehmigen $ welche d Fuhrleistungsgewerbe erlauben $ d hoch Belastung $ je nach d Tragfähigkeit d Transportmittel nach d Leistungsprinzip an d bisherig Tarif anhängen $	Gleichzeitig mit diesem Regierungsbcschluß wurde eine Verordnung des Ministeriums der Finanzen genehmigt , welche dem Fuhrleistungsgewerbe erlaubt , die höhere Belastung , je nach der Tragfähigkeit des Transportmittels nach dem Leistungsprinzip an die bisherigen Tarife anzuhängen .	25	Tragfhigkeit
mit d neu Motor sollen künftig d Kamas-Lkw mit erhöht Tragfähigkeit ausrüsten werden $	Mit den neuen Motoren sollen künftig die Kamas-LKW mit erhöhter Tragfähigkeit ausgerüstet werden .	10	Tragfhigkeit
bei rund 20000 T Tragfähigkeit besitzen d Laderaum auch mobil Autohängedeck für d pkw- Transport $	Bei rund 20000 t Tragfähigkeit besitzen die Laderäume auch mobile Autohängedecks für den PKW- Transport .	4	Tragfhigkeit
Zuzugsge Ehmiaunz werden $ Icnst $ Berlin W 8. ®.P. er d Fledermaus Berlin n 54 $ Postschließfach 37 $ Platterieröße etwa 1500 x 1500 Mm $ wpben wir Berlin n 65. Ostendeer Str $ Tragfähigkeit mindestens 1000 Kg $ 1 Chemotechniker erwirken $	Zuzugsge ehmiaunz wird » icnst . Berlin W 8. ®.P. ER Die Fledermaus Berlin N 54 , Postschließfach 37 /---*- Platterieröße etwa 1500 X 1500 mm , wpben wir Berlin N 65. Ostender Str ; Tragfähigkeit mindestens 1000 kg , 1 Chemotechniker erwirkt .	35	Tragfhigkeit
d Produktion technisch Mittel d Containertransportsystem $ Container groß Tragfähigkeit $ spezialisiert	Die Produktion technischer Mittel des Containertransportsystems ( Container großer Tragfähigkeit , spezialisierte	9	Tragfhigkeit
die im Januar diese Jahr gebildet neu Kombinat seeverkehrs- und Hafenwirtschaft $ zu die 195 Schiff mit rund 1.5 Million Tonne Tragfähigkeit gehören $ werden in diese Jahr mehr als 12,5 Million Tonne Gut transportieren $	Das im Januar dieses Jahres gebildete neue Kombinat Seeverkehrs- und Hafenwirtschaft , zu dem 195 Schiffe mit rund 1.5 Millionen Tonnen Tragfähigkeit gehören , wird in diesem Jahr mehr als 12,5 Millionen Tonnen Güter transportieren .	21	Tragfhigkeit
d Kran haben eine Tragfähigkeit von 350 T und eine Wasserverdrängung von 5000 T. seine Maschinenanlage entwickeln 2700 PS $	Der Kran hat eine Tragfähigkeit von 350 t und eine Wasserverdrängung von 5000 t. Seine Maschinenanlagen entwickeln 2700 PS .	4	Tragfhigkeit
sie werden mit Harzbeton so behandeln $ $ daß d zwei stillgelegt Kran von je 32 Megapond Tragfähigkeit kurzfristig wieder zum Umschlag für d Messegut einsetzen werden können $	Sie wurde mit Harzbeton so behandelt , . daß die zwei stillgelegten Kräne von je 32 Megapond Tragfähigkeit kurzfristig wieder zum Umschlag für die Messegüter eingesetzt werden konnten .	17	Tragfhigkeit
diese Zuwachs allein werden für eine Antriebsanlage ausreichen $ die eine normal Stückgutfrachtschiff von etwa 10000 T Tragfähigkeit eine Geschwindigkeit von etwa 16 bis 17 Kn verleihen $	Dieser Zuwachs allein würde für eine Antriebsanlage ausreichen , die einem normalen Stückgutfrachtschiff von etwa 10000 t Tragfähigkeit eine Geschwindigkeit von etwa 16 bis 17 kn verleiht .	17	Tragfhigkeit
Voraussetzung für d Anwendung d Methode sein eine speziell Transportkarre mit eine Tragfähigkeit von 350 bis 400 Kg $	Voraussetzung für die Anwendung der Methode ist eine spezielle Transportkarre mit einer Tragfähigkeit von 350 bis 400 kg .	12	Tragfhigkeit
insbesondere Kind und Jugendliche versuchen $ d Tragfähigkeit auf Bach $ Fluß $ Teich und See ausprobieren $	Insbesondere Kinder und Jugendliche versuchen , die Tragfähigkeit auf Bächen , Flüssen , Teichen und Seen auszuprobieren .	7	Tragfhigkeit
nun werden d Fahrbahn erneuern $ Roststelle in d Stahlkonstruktion beseitigen und d Tragfähigkeit durch Ausnutzung alle technisch Möglichkeit d Brükkenbauer erhalten $	Nun wird die Fahrbahn erneuert , Roststellen in der Stahlkonstruktion beseitigt und die Tragfähigkeit durch Ausnutzung aller technischen Möglichkeiten der Brükkenbauer erhalten .	13	Tragfhigkeit
cam- Lagerregal $ 960x700x2500 $ Tragfähigkeit pro Boden 250 Kg zu empfehlen 15 St. 9.- M $ 30 St. 17,50 fischen Schwarzmeerküste $ vom 7. 7. Ber in Frau $	Cam- Lagerregale , 960X700X2500 , Tragfähigkeit pro Boden 250 kg zu empfehlen 15 St. 9.- M : 30 St. 17,50 fische Schwarzmeerküste ) vom 7. 7. Ber in Frau .	5	Tragfhigkeit
mit d Bau eine Ruen Saalebrücke bei Nienburg $ Dl $ mit $ lner saalebrtlcke bei Nienburg d mit eine Lserjconstruktlon $ Ine Tragfähigkeit von 24 Tonne erhalten sollen $ werden Anfang 1948 beginnen $	Mit dem Bau einer ruen Saalebrücke bei Nienburg , dl « mit « lner Saalebrtlcke bei Nienburg die mit einer LserJconstruktlon « ine Tragfähigkeit von 24 Tonnen erhalten soll , wird Anfang 1948 begonnen .	23	Tragfhigkeit
d groß Sorge $ die d sehr unterschiedlich Wasserstand bisher bereiten $ entfallen dann $ und Schiff mit eine Tragfähigkeit von 1300 T können d Fluß befahren $	Die großen Sorgen , die der sehr unterschiedliche Wasserstand bisher bereitete , entfallen dann , und Schiffe mit einer Tragfähigkeit von 1300 t können den Fluß befahren .	19	Tragfhigkeit
vorsehen sein ferner Eirte beträchtlich Steigerung d Produktion von chemisch Ausrüstung $ von Hebezeuge und Transportausrüstung $ Ihsbesondere von Kran für d Metallüräie Uhd Elbktrokräneh mit groß Tragfähigkeit $ von Ergähzüngsausrüstungen für d Baustoff Produktion $ von automatisch Ausrüstung für d leicht- und Lebensmittelindustrie $ und Ihsbesondere von Webstuhl $ von neu Art landwirtschaftlich Maschine sowie von Ausrüstung für d Holzbeschaffung $ die zellulose- $ papier- ürid d holzverarbeitend Industrie $	Vorgesehen Ist ferner eirte beträchtliche Steigerung der Produktion von chemischen Ausrüstungen , von Hebezeugen Und Transportausrüstungen , ihsbesondere von Kränen für die Metallüräie Uhd Elbktrokräneh mit großer Tragfähigkeit , von Ergähzüngsausrüstungen für die Baustoff Produktion ] von automatischen Ausrüstungen für die Leicht- und Lebensmittelindustrie , und ihsbesondere von Webstühlen ; von neuen Arten landwirtschaftlicher Maschinen sowie von Ausrüstungen für die Holzbeschaffung , die Zellulose- , papier- ürid die holzverarbeitende Industrie .	27	Tragfhigkeit
wesentlich gering Materialbedarf $ Raumersparnis $ rationell Technologie $ eine Fünfteln wenige Kooperationsanteil und damit stabil Produktion günstig Platzausnutzung auf d Schiff $ mehr Tragfähigkeit	Wesentlich geringerer Materialbedarf : Raumersparnis ; rationelle Technologie ; ein Fünftel weniger Kooperationsanteil und damit stabilere Produktion günstigere Platzausnutzung auf dem Schiff ; mehr Tragfähigkeit	24	Tragfhigkeit
und Kammersängerin Uta Pnew $ deutsch Staatsoper $ können dabei mit ihr dunkel Stimmetimbre und überragend Tragfähigkeit wirklich schön und eindringlich Melodiebogen entfalten $	Und Kammersängerin Uta Pnew ( Deutsche Staatsoper ) konnte dabei mit ihrem dunklen Stimmtimbre und überragender Tragfähigkeit wirklich schöne und eindringliche Melodiebögen entfalten .	16	Tragfhigkeit
sie beschränken auch d Tragfähigkeit ihr künstlerisch Formen- 6prache und die Ideenwelt und Aussage $	Sie beschränkten auch die Tragfähigkeit ihrer künstlerischen Formen- 6Prache und deren Ideenwelt und Aussage .	4	Tragfhigkeit
wir sein auffordern $ d Vielfalt d Versuch $ mit die an jen Jahrhundertwende zahlreich jung Künstler d tief Krise in Gesellschart und Kunst zu entkommen suchen $ auf ihr Tragfähigkeit zu untersuchen $	Wir sind aufgefordert , die Vielfalt der Versuche , mit denen an jener Jahrhundertwende zahlreiche junge Künstler der tiefen Krise in Gesellschart und Kunst zu entkommen suchten , auf ihre Tragfähigkeit zu untersuchen .	30	Tragfhigkeit
vor d Krieg halten werden $ was weit über d wirtschaftlich Tragfähigkeit Großbritannien hinausgehen $	vor dem Kriege gehalten werden , was weit über die wirtschaftliche Tragfähigkeit Großbritanniens hinausginge .	11	Tragfhigkeit
aus d ideologiebildend Rolle d Kunst gerade auf d Feld d ethisch Wertung $ so führen d Redner weiter aus $ erwachsen eine besondere Verantwortimg d Künstler vor d Gesellschaft für d Tragfähigkeit ihr Gegenstand $ für d historisch Wahrheitsgehalt $ d unbeirrbar Parteilichkeit und d Deutlichkeit d Aussage $	Aus der Ideologiebildenden Rolle der Kunst gerade auf dem Feld der ethischen Wertungen , so führte der Redner weiter aus , erwachse eine besondere Verantwortimg der Künstler vor der Gesellschaft für die Tragfähigkeit ihrer Gegenstände , für den historischen Wahrheitsgehalt , die unbeirrbare Parteilichkeit und die Deutlichkeit der Aussagen .	32	Tragfhigkeit
so $ wie auch im gesellschaftlich Umfeld d dresdner Festival $ manche bislang Bewährte auf seine Tragfähigkeit für d Zukunft untersuchen werden müssen $	So , wie auch im gesellschaftlichen Umfeld des Dresdner Festivals , manches bislang Bewährte auf seine Tragfähigkeit für die Zukunft untersucht werden muß .	16	Tragfhigkeit
es lügen im Wesen d aufstrebend vormonopolistisch Kapitalismus Beqründet $ daß Siemens seine Idee d nötig materiell Tragfähigkeit in Gestalt eine klein Unternehmen geben $ die er mit d Mechaniker Halske als $ berliner Telegraphenanstalt $ 1847 gründen $ diese sekundär Seite im Leben d verdienstvoll Forscher nehmen d Vertreter d deutsch Monopolkapital zum Anlaß $ Werner von Siemens in eine $ Repräsentant deutsch Unternehmergeist und Ahnherr d Monopolkapital umfälschen $	Es log im Wesen des aufstrebenden vormonopolistischen Kapitalismus beqründet , daß Siemens seinen Ideen die nötige materielle Tragfähigkeit in Gestalt eines kleinen Unternehmens gab , das er mit dem Mechaniker Halske als „ Berliner Telegraphenanstalt " 1847 gründete , Diese sekundäre Seite im Leben des verdienstvollen Forschers nahmen die Vertreter des deutschen Monopolkapitals zum Anlaß , Werner von Siemens in einen „ Repräsentanten deutschen Unternehmergeistes und Ahnherrn des Monopolkapitals umzufälschen .	17	Tragfhigkeit
