sentence_lemma	sentence_token	index_lemma	index_token	lemma
absehen davon $ daß bisher alle Interesse sowohl d Brigade als auch d Autor in erst Linie d Zusammenarbeit und nicht d Frage $ wer wohl als Autor auf d Titelblatt stehen $ gelten $ es sein vorsehen $ d Buch eine Vorwort voranstellen $ in die d Anteil d Brigade an diese Buch darlegen werden $ $ glauben wir $ daß es nicht nötig und auch gar nicht möglich sein $ d viel sich neu entwickelnd Form d Zusammenarbeit zwischen Kulturschaffende und Werktätige zu kategonsieren $	Abgesehen davon , daß bisher alles Interesse sowohl der Brigade als auch des Autors in erster Linie der Zusammenarbeit und nicht der Frage , wer wohl als Autor auf dem Titelblatt steht , galt ( es ist vorgesehen , dem Buch ein Vorwort voranzustellen , in dem der Anteil der Brigade an diesem Buch dargelegt wird ) , glauben wir , daß es nicht nötig und auch gar nicht möglich ist . die vielen sich neu entwickelnden Formen der Zusammenarbeit zwischen Kulturschaffenden und Werktätigen zu kategonsieren .	43	43	voranstellen
Aufschluß über Anliegen und Methode d Autor geben eine Hegel-Wort $ die d Buch voranstellen sein $	Aufschluß über Anliegen und Methode des Autors gibt ein Hegel-Wort , das dem Buch vorangestellt ist :	14	14	voranstellen
$ was Medizin nicht heilen $ heilen Eisen $ was Eisen nicht heilen $ heut Feuer $ $ mit diese Motto $ die Schiller seine Jugendwerk $ d Räuber $ voranstellen $ intonieren d Darsteller d Volksbühne d jetzig Inszenierung $ zu d Manfred Karge und Matthias Langhoff Regie führen $	„ Was Medizin nicht heilt , heilt Eisen ; was Eisen nicht heilt , heut Feuer " — mit diesem Motto , das Schiller seinem Jugendwerk „ Die Räuber " voranstellte , intonieren die Darsteller der Volksbühne die jetzige Inszenierung , zu der Manfred Karge und Matthias Langhoff Regie führten .	30	30	voranstellen
anknüpfen an eine Gedicht Langston hughes $ die d Spiel als Motto voranstellen sein $ fragen Lorraine Hansberry $	Anknüpfend an ein Gedicht Langston Hughes , das dem Spiel als Motto vorangestellt ist , fragt Lorraine Hansberry :	12	12	voranstellen
als Einleitung oder auch Vorspiel erläutern d $ Duden d Begriff Prolog $ Penau in diese Sinn beginnen vor reichlich eine Dutzend Jahr d Organisator von Radrundfahrt $ d Etappe speziell Eröffnungsprogramm voranstellen $	Als Einleitung oder auch Vorspiel erläutert der „ Duden den Begriff Prolog , penau in diesem Sinne begannen vor reichlich einem Dutzend Jahren die Organisatoren von Radrundfahrten , den Etappen spezielle Eröffnungsprogramme voranzustellen .	32	32	voranstellen
auf welche Schwierigkeit d Vorhaben eine sachlich $ wahrheitsgetreu Information über d DDR im heutig Westdeutschland stoßen $ lassen d Vorwort ahnen $ die d Herausgeber Ernesto Grassi d Band voranstellen haben $	Auf welche Schwierigkeiten das Vorhaben einer sachlichen , wahrheitsgetreuen Information über die DDR im heutigen Westdeutschland stößt , läßt das Vorwort ahnen , das der Herausgeber Ernesto Grassi dem Band vorangestellt hat .	30	30	voranstellen
d Hallenser haben verdient gewinnen $ die sein unmißverständlich voranstellen $	Die Hallenser haben verdient gewonnen , das sei unmißverständlich vorangestellt .	9	9	voranstellen
diese Uraufführung sein müller- und Heine-Text voranstellen $ eine Vorspiel mit Sprecher und Gesang zur Gitarre $ von Ute Wollny montieren die ergeben eine interessant $ anregend Abend $	Dieser Uraufführung waren Müller- und Heine-Texte vorangestellt : ein Vorspiel mit Sprechern und Gesang zur Gitarre , von Ute Wollny montiert Das ergab einen interessanten , anregenden Abend .	6	6	voranstellen
deutsch Schriftstellerkongrer gleichsam als eine Leitmotiv voranstellen zu werden $	Deutschen SchriftstellerkongreR gleichsam als ein Leitmotiv vorangestellt zu werden .	6	6	voranstellen
so lauten d Wort $ d mächtig mongolisch Khan ihr Erlaß voranstellen pflegen $	So lauteten die Worte , die mächtige mongolische Khane ihren Erlassen voranzustellen pflegten .	11	11	voranstellen
Land werden d Sportart Turnen d Vokabel Kunst voranstellen $	Ländern wird der Sportart Turnen die Vokabel Kunst vorangestellt .	8	8	voranstellen
Dankbar nutzen ich d Gelegenheit $ die Sainmelband meine Autsätze und Rede $ die in d DDR erscheinen $ eine kurz Wort an d Leser voranstellen $	Dankbar nutzte ich die Gelegenheit , dem Sainmelband meiner Autsätze und Reden , der in der DDR erscheint , ein kurzes Wort an den Leser voranzustellen .	25	25	voranstellen
deshalb sein d Betrachtung über diese interessant Musikfest eine kritisch Anmerkung voranstellen $	Deshalb sei den Betrachtungen über dieses interessante Musikfest eine kritische Anmerkung vorangestellt .	11	11	voranstellen
$ ihr Rotselsammlung haben d Pädagogein Karin Heinrich eine interessant Vorwort $ voranstellen $	. Ihrer Rotselsammlung hat die Pädagogin Karin Heinrich ein interessantes Vorwort . vorangestellt .	12	12	voranstellen
die sein d Gedanke $ d Frau Eugenie Sandberg $ Mitglied d Bezirksvorstand d DFD $ am vergangen Wochenende d Eröffnung eine Ausstellung voranstellen $ die d $ klein Galerie $ d Kreisku $ turhau6 es $ Erich Weinert $ in Pankow in Vorbereitung d ii. Frauenkoneresses d DDR unter d Motto $ Frau und Frieden $ gestalten haben $	Das waren die Gedanken , die Frau Eugenie Sandberg , Mitglied des Bezirksvorstandes des DFD , am vergangenen Wochenende der Eröffnung einer Ausstellung voranstellte . die die „ kleine galerie " des Kreisku ! turhau6 es .. Erich Weinert " in Pankow in Vorbereitung des II. Frauenkoneresses der DDR unter dem Motto „ Frau und Frieden " gestaltet hatte .	23	23	voranstellen
die geschehen z. B. mit d erwähnt Orgelfuge $ die Schlußteil als Klangkulisse d eigentlich Fugenbefiinn voranstellen werden $	Das geschah z. B. mit der erwähnten Orgelfuge , deren Schlußteil als Klangkulisse dem eigentlichen Fugenbefiinn vorangestellt wird .	16	16	voranstellen
Brecht haben seine Gedicht $ die vollständig Fassung Demn Ichst in d Zeitschritt .sinn und form' erscheinen werden $ d folgend Mitschurin-Zitat als Motto voranstellen $	Brecht hat seinem Gedicht , dessen vollständige Fassung demn ichst In der Zeitschritt .Sinn und Form' erscheinen wird , das folgende Mitschurin-Zitat als Motto vorangestellt :	24	24	voranstellen
wir sehen $ auch im Olymp werden mit Geld Rerechnet $ und zwar mit Betrag $ d de l Schriftsteller in d Reihe d $ Arbeitgeber $ manche ander $ Industrie $ voranstellen $ und seine volkswirtschaftlich Bedeutung in überraschend Weise dartuen $	Wir sehen : auch im Olymp wird mit Geld rerechnet , und zwar mit Beträgen , die de l Schriftsteller in der Reihe der .. Arbeitgeber " mancher anderen „ Industrie " voranstellen , und seine volkswirtschaftliche Bedeutung in überraschender Weise dartun .	32	32	voranstellen
daß aber diese konkret Frage erst eine seitenlang Erläuterung über d Rolle d Bedeutung d Dienstleistung voranstellen sein müssen $ machen d Zugang zu diese wichtig Thema nur sehr schwer $	Daß aber diesen konkreten Fragen erst eine seitenlange Erläuterung über die Rolle der Bedeutung der Dienstleistungen vorangestellt sein muß , macht den Zugang zu diesem wichtigen Thema nur sehr schwer .	16	16	voranstellen
aber Gitta Nickel $ die für diese Film und eine vorangegehen verdientermaßen mit d Ehrennadel für deutsch-sowjetisch Freundschaft in Silber auszeichnen werden $ sein gut beraten $ daß sie d Lebensfreude ausstrahlend Sequenz Archivaufnahme voranstellen $ die an d vor alle für d sowjetisch Volk so opferreich Zeit d Befreiung vom Faschismus erinnern $	Aber Gitta Nickel , die für diesen Film und einen vorangegangenen verdientermaßen mit der Ehrennadel für deutsch-sowjetische Freundschaft in Silber ausgezeichnet wurde , war gut beraten , daß sie den Lebensfreude ausstrahlenden Sequenzen Archivaufnahmen voranstellte , die an die vor allem für das sowjetische Volk so opferreiche Zeit der Befreiung vom Faschismus erinnern .	34	34	voranstellen
jede Beitrag sein eine Biografie voranstellen und erleichtern d Leser d Einordnung d jeweilig Autor in d gesellschaftlich und historisch Zusammenhang $	Jedem Beitrag ist eine Biografie vorangestellt und erleichtert dem Leser die Einordnung des jeweiligen Autors in die gesellschaftlichen und historischen Zusammenhänge .	5	5	voranstellen
Beethoven letzte Sinfonie voranstellen sein am Montag im Gewandhaus d acht-minuten- Stück d amerikanisch Komponist Charles Edward Ives $ the unanswered question $ $ d unbeantwortet Frage $ $ $	Beethovens letzter Sinfonie vorangestellt war am Montag im Gewandhaus das Acht-Minuten- Stück des amerikanischen Komponisten Charles Edward Ives „ The Unanswered Question ( „ Die unbeantwortete Frage " ) .	3	3	voranstellen
ich müssen meine letzte Antwort auf ihr Frage aber noch einige Wort d Dank an sie voranstellen $	Ich muß meinen letzten Antworten auf Ihre Fragen aber noch einige Worte des Dankes an Sie voranstellen .	16	16	voranstellen
d musikalisch Reflexion werden d Brieftext $ Sprecherin $ Katja Paryla $ voranstellen $ so daß man als Zuhörer intensiv in diese ebenso gedanklich-musikalisch wie konflikthaft-emotional Spannungsfeld einbeziehen werden können $	Den musikalischen Reflexionen wurden die Brieftexte ( Sprecherin : Katja Paryla ) vorangestellt , so daß man als Zuhörer intensiv in dieses ebenso gedanklich-musikalische wie konflikthaft-emotionale Spannungsfeld einbezogen werden konnte .	12	12	voranstellen
so charakterisieren Rosa Luxemburg d russisch Schrittsieüei Korolenko $ die autobiographisch $ Geschichte eine Zeitgenosse $ sie 1919 in deutsch Übersetzung herausgeben und d deutsch Leser zur Lektüre empfehlen was haben Rosa Luxemburg $ die diese Ausgabe eine brillant Gesamteinschätzung d russisch Literatur voranstellen $ Beuogen $ während ihr Gefängnishaft in d Strafeanstalt Breslau ausgerechnet Korolenko eine breit Leserkreis vorstellen $	So charakterisierte Rosa Luxemburg den russischen Schrittsieüei Korolenko . dessen autobiographische „ Geschichte eines Zeitgenossen " sie 1919 in deutscher Übersetzung herausgab und dem deutschen Leser zur Lektüre empfahl Was hatte Rosa Luxemburg , die dieser Ausgabe eine brillante Gesamteinschätzung der russischen Literatur voranstellte , beuogen . während ihrer Gefängnishaft in der Strafanstalt Breslau ausgerechnet Korolenko einem breiteren Leserkreis vorzustellen ?	43	43	voranstellen
voranstellen werden d Komposition von Joachim Werzlau auch chopin Revolutionsetüde und Schostakowitsch 5 Preludes für Klavier Op. 34 $	Vorangestellt wurden der Komposition von Joachim Werzlau auch Chopins Revolutionsetüde und Schostakowitschs 5 Preludes für Klavier op. 34 .	0	0	voranstellen
Aussage über d Berliner Aufenthalt sein Information über d Schulzeit von Karl Marx in Trier und d erst Jahr d Studium d Rechte an d Universität Bonn voranstellen $	Aussagen über den Berliner Aufenthalt sind Informationen über die Schulzeit von Karl Marx in Trier und das erste Jahr des Studiums der Rechte an der Universität Bonn vorangestellt .	27	27	voranstellen
