sentence_lemma	sentence_token	index_lemma	index_token	lemma
für d 120000 Quadratmeter groß Kaltwalzwerkshalle mit ihr 10 Hallenschiff werden 15000 Tonne Stahlkonstruktäon verbauen $	Für die 120000 Quadratmeter große Kaltwalzwerkshalle mit ihren 10 Hallenschiffen wurden 15000 Tonnen Stahlkonstruktäonen verbaut .	14	14	verbauen
Mohr als fünf bis sechs Million DM im Jahr verbauen wollen $ sein für wir Narretei $	Mohr als fünf bis sechs Millionen DM im Jahr verbauen wollen , wäre für uns Narretei .	9	9	verbauen
1,5 Million Rubel werden heute pro Tag an d Bam verbauen $ denn bevor endgültig d Zug fahren $ müssen zugleich Wohnsiedlung und Unterkunft für gegenwärtig 80000 Arbeiter und Komsomolze bauen sein $	1,5 Millionen Rubel werden heute pro Tag an der BAM verbaut , denn bevor endgültig die Züge fahren , müssen zugleich Wohnsiedlungen und Unterkünfte für gegenwärtig 80000 Arbeiter und Komsomolzen gebaut sein .	10	10	verbauen
d ganz Kreis melden werden $ daß von d ?,35 Million Lei Investition für d Ausbau d Industrie und d Stadtebau schon im November zwei Million verbauen werden sein $	dem ganzen Kreis gemeldet werden , daß von den ?,35 Millionen Lei Investitionen für den Ausbau der Industrie und des Städtebaus schon im November zwei Millionen verbaut worden waren .	26	26	verbauen
$ hier werden doch nicht etwa d kalifornisch Bachkies mit einprozentig Goldeinlage verbauen $ fragen eine Dicker $ die seine Leica auf eine verschleißen Hausportal richten $	„ Hier wurde doch nicht etwa der kalifornische Bachkies mit einprozentiger Goldeinlage verbaut ? fragte ein Dicker , der seine Leica auf ein verschlissenes Hausportal richtete .	12	12	verbauen
er $ sollen $ alle denkbar Anordnung diese Sfeine in eine Reihe finden $ die d Spielregel d Domino entsprechen $ die heißen $ es müssen in jede Falle alle sechs Stein verbauen werden $ und es müssen Teil von Stein mit dieselbe Augenzahl aneinanderstoßen $	Er , soll . alle denkbaren Anordnungen dieser SFeine in einer Reihe finden , die den Spielregeln des Domino entsprechen , das heißt , es müssen in jedem Falle alle sechs Steine verbaut werden , und es müssen Teile von Steinen mit derselben Augenzahl aneinanderstoßen .	32	32	verbauen
weder Dl $ 1951 angeblich verbauen eine Milliarde DM $ noch d für diese Jahr genennt 1,7 Milliarde DM haben jemand d Mut zu bestätigen $	Weder dl « 1951 angeblich verbaute eine Milliarde DM , noch die für dieses Jahr genannten 1,7 Milliarden DM hatte jemand den Mut zu bestätigen .	5	5	verbauen
$ knapp 1000 Tonne Stahl haben wir hier verbauen $ $ fügen	„ Knapp 1000 Tonnen Stahl haben wir hier verbaut " , fügte	8	8	verbauen
dafür sein insgesamt 8,0 Million m' Erdemasse und 1,2 Million m^ Felsgestein zu bewegen $ 107 000 M* Beton zu gießen und 2500 Tonne Stahlkonstruktion zu verbauen $	Dafür sind insgesamt 8,0 Millionen m' Erdmassen und 1,2 Millionen m^ Felsgestein zu bewegen , 107 000 m* Beton zu gießen und 2500 Tonnen Stahlkonstruktion zu verbauen .	26	26	verbauen
$ d Treptower marschieren auf fest abgesteckt $ Marschroute $ im- neu Planjahr voran und können schon im i. Quartal 1964 weit 300000 DM in d Brückenstraße $ verbauen $ $	" Die Treptower marschierten auf fest abgesteckter „ Marschroute " im- neuen Planjahr voran und konnten schon im I. Quartal 1964 weitere 300000 DM in der Brückenstraße „ verbauen " .	28	28	verbauen
mit ihr Hilfe werden rund 950000 Sandsack füllen $ zur Erhöhung d Deich und besonders zum Abdichten von rund 400 Sickerstelle verbauen $	Mit ihrer Hilfe wurden rund 950000 Sandsäcke gefüllt , zur Erhöhung der Deiche und besonders zum Abdichten von rund 400 Sickerstellen verbaut .	21	21	verbauen
aus eine nicht haltbar Legierung arbeiten und geschickt verbauen $ können d Hahn nicht so pflegen werden $ so daß sie verrosten und damit nicht mehr die sie einst zugedenkt Funktion erfüllen $	Aus einer nicht haltbaren Legierung gearbeitet und geschickt verbaut , können die Hähne nicht so gepflegt werden , so daß sie verrosten und damit nicht mehr die ihnen einst zugedachte Funktion erfüllen .	8	8	verbauen
diese Geld müssen auch verbauen werden $ w e er feststellen $ fehlen es aber dazu in Berlin an d nötig Zahl von Handwerker $ z. B. an Töpfer $	Dieses Geld muß auch verbaut werden . W e er feststellt , fehlt es aber dazu in Berlin an der nötigen Zahl von Handwerkern , z. B. an Töpfern .	4	4	verbauen
Lange $ deuten alle auf eine einsam $ Durchmarsch von Angela Stasiulewitsch hin $ die vor d letzte Durchgang 40 Punkt Vorsprung vor alle Konkurrentin haben $ dann aber d dreieinhalbfach Salto vorwärts verbauen $	Lange , deutete alles auf einen einsamen „ Durchmarsch von Angela Stasiulewitsch hin , die vor dem letzten Durchgang 40 Punkte Vorsprung vor allen Konkurrentinnen hatte , dann aber den dreieinhalbfachen Salto vorwärts verbaute .	33	33	verbauen
die sein d Schwur $ die wir bei wir mit jede Stein verbauen $	Das ist der Schwur , den wir bei uns Mit jedem Stein verbauen !	12	12	verbauen
$ im Bonner Staat werden konsequent und in sich lückenlos alle wissenschaftlich und technisch Voraussetzung für eine Kernwaffenproduktion schaffen $ $ acht westdeutsch Wissenschaftler und Ingenieur $ die in d jung Zeit in d DDR übertreten $ enthüllen alarmierend Einzelheit über d Kernwaffenkomplott $ westdeutsch Regierung lehnen unter fadenscheinig Grund Beitritt zum Kern * Waffensperrvertrag ab $ um sich d Weg zu eigen Atomwaffe nicht zu verbauen $ $ Dokumentation d Nationalrat d national Front und d Außenministerium $ d DDR entlarven Ziel $ Methode und Hintergrund d Bonner Kernwaffenkartell $	• Im Bonner Staat werden konsequent und in sich lückenlos alle wissenschaftlichen und technischen Voraussetzungen für eine Kernwaffenproduktion geschaffen . # Acht westdeutsche Wissenschaftler und Ingenieure , die in der jüngsten Zeit in die DDR übertraten , enthüllten alarmierende Einzelheiten über das Kernwaffenkomplott # Westdeutsche Regierung lehnt unter fadenscheinigen Gründen Beitritt zum Kern * waffensperrvertrag ab , um sich den Weg zu eigenen Atomwaffen nicht zu verbauen .* • Dokumentation des Nationalrates der Nationalen Front und des Außenministerium ! der DDR entlarvt Ziele , Methoden und Hintergründe des Bonner Kernwaffenkartells .	66	66	verbauen
so sein also d bethlehem- Kapelle $ die nach d Katastrophe am weiß Berg von d Jesuit halb zerstören und spät von Mietehaus verbauen werden $ eine Kulturdenkmal erst Rang $	So ist also die Bethlehem- Kapelle , die nach der Katastrophe am Weißen Berge von den Jesuiten halb zerstört und später von Miethäusern verbaut wurde , ein Kulturdenkmal ersten Ranges .	23	23	verbauen
Kleinutensil finden im Fond Platz $ wobei niemals d Heckscheibe durch großflächig Gegenstand verbauen werden dürfen d Fahrer brauchen nicht nur eine uneingeschränkt Seitensicht $ sondern auch d frei Blick nach hinten $	Kleinutensilien finden im Fond Platz , wobei niemals die Heckscheibe durch großflächige Gegenstände verbaut werden darf Der Fahrer braucht nicht nur eine uneingeschränkte Seitensicht , sondern auch den freien Blick nach hinten .	13	13	verbauen
$ Ah $ sie sein wohl eine neu und mit d hier im Haus herrschend Geist noch nicht verbauen $ Brd	'. Ah , Sie sind wohl ein Neuer und mit dem hier Im Hause herrschenden Geist noch nicht verbaut ? BRD	18	18	verbauen
doch am Reck müssen Sylvio vom Gerät $ nur 9,10 Pkt. $ $ verbauen anschließend auch noch seine Abgang vom Pauschenpferd $	Doch am Reck mußte Sylvio vom Gerät ( nur 9,10 Pkt. ) . verbaute anschließend auch noch seinen Abgang vom Pauschenpferd .	13	13	verbauen
ander $ mit wenige gut Trumpfkarte ausgestattet Wirtschaftszweig werden bei zu schnell Einheit d Erfolgsweg verbauen werden $	Anderen , mit weniger guten Trumpfkarten ausgestatteten Wirtschaftszweigen wird bei zu schneller Einheit der Erfolgsweg verbaut werden .	15	15	verbauen
d Blick auf sie sein verstellen $ d Perspektive verbauen durch d jahrhundertelang ungelöst gebleiben Aufgabe d Nationsbildung $ sehr zum Unterschied von d Klarheit d Klassenkraft und ihr Verhältnis zueinander $ die in bereits formiert national Staatswesen wie Frankreich oder England d bürgerlich Revolution kennzeichnen haben $	Der Blick auf sie war verstellt , die Perspektive verbaut durch die jahrhundertelang ungelöst gebliebene Aufgabe der Nationsbildung — sehr zum Unterschied von der Klarheit der Klassenkräfte und ihres Verhältnisses zueinander , die in bereits formierten nationalen Staatswesen wie Frankreich oder England die bürgerlichen Revolutionen gekennzeichnet hatte .	9	9	verbauen
