sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
here be assemble the judge of the land $ the minister of religion $ the legislator of the state and nation $ several of the hero of the revolution $ and numerous eminent literary character from various part of the united state $ to unite with the young son of harvard $ in offering of affectionate gratitude to a man $ who have no gift of power or title of honor to bestow $ but whose useful	7	6	land	Here were assembled the judges of the land , the ministers of religion , the legislators of the state and nation , several of the heroes of the revolution , and numerous eminent literary characters from various parts of the United States , to unite with the younger sons of Harvard , in offerings of affectionate gratitude to a man , who had no gifts of power or titles of honor to bestow ; but whose useful	nf_1837_755525.txt-1641-7
in the case of jackson against lamphire where the attempt be make to set up a covenant against a state by implication $ the supreme court hold this language $ $ the patentcontains no covenant to do or not to do any far act in relation to the land $ and we do not feel ourselves at liberty in this case to create one by implication $ $	48	6	land	In the case of Jackson against Lamphire where the attempt was made to set up a covenant against a State by implication , the Supreme Court held this language : " The patentcontains no covenant to do or not to do any farther act in relation to the land , and we do not feel ourselves at liberty in this case to create one by implication . "	mag_1840_586555.txt-112-48
by the third article of this latter treaty $ the united state stipulate that the inhabitant of the cede territory shall be maintain and protect in the free enjoyment of their liberty $ property $ and the religion which they profess $ and in execution of this article $ so far as it respect real property $ congress immediately proceed to establish $ in various part of the province $ board of commissioner $ to examine and report upon all claim for land make by the inhabitant under	82	6	land	By the third article of this latter treaty , the United States stipulate that the inhabitants of the ceded territory shall be maintained and protected in the free enjoyment of their liberty , property , and the religion which they profess ; and in execution of this article , so far as it respected real property , Congress immediately proceeded to establish , in various parts of the province , Boards of Commissioners , to examine and report upon all claims for lands made by the inhabitants under	nf_1833_747716.txt-183-82
at this time athens too have fall from her high estate $ but her wall be crowd with the young $ the rich $ the noble $ the aspire $ from every land $ parent name their child after the great man of her history $ king and prince come on classic pilgrimage to her shrine $ and adrian think the title of emperor not glorious enough $ until he have add that of archon of athens $	32	6	land	At this time Athens too had fallen from her high estate , but her walls were crowded with the young , the rich , the noble , the aspiring , from every land ; parents named their children after the great men of her history ; kings and princes came on classic pilgrimages to her shrines ; and Adrian thought the title of emperor not glorious enough , until he had added that of Archon of Athens .	mag_1834_564675.txt-90-32
but whether there be a revenue standard of the public land $ or what that standard be $ if there be one $ we be not inform $	10	6	land	But whether there be a revenue standard of the public lands , or what that standard is , if there be one , we are not informed .	mag_1848_524876.txt-163-10
the agitation in ireland $ scotland $ and wales have long be on the verge of bloody conflict $ and a land league have be form in germany at berlin $ of which dr.-i <nul> theodor stamm be president $ have for its object the transfer of land ownership from individual to the state $	21	6	land	The agitations in Ireland , Scotland , and Wales have long been on the verge of bloody conflict , and a Land League has been formed in Germany at Berlin , of which Dr. A. Theodor Stamm is president , having for its object the transfer of land ownership from individuals to the State .	nf_1856_769137.txt-442-21
in france and switzerland $ also $ he who till the land be the owner of it $ and $ small though his property be $ its product be sufficient for his want $	11	6	land	In France and Switzerland , also , he who tills the land is the owner of it , and , small though his property be , its product is sufficient for his wants .	mag_1847_555508.txt-403-11
circassia $ the land of beauty and oppression $ whose noble valley produce such miracle of female loveliness $ and whose level plain be the vivid scene of such terrible struggle $ where a brave $ unconquerable peasantry have $ for a very long period $ defy the combine power of the whole of russia $ and whose daughter $ though the child of such brave sire $ be yet teach and rear from childhood to look forward to a life of slavery in a turkish harem as the height of their ambition $ circassia $	3	6	land	Circassia , the land of beauty and oppression , whose noble valleys produce such miracles of female loveliness , and whose level plains are the vivid scenes of such terrible struggles ; where a brave , unconquerable peasantry have , for a very long period , defied the combined powers of the whole of Russia , and whose daughters , though the children of such brave sires , are yet taught and reared from childhood to look forward to a life of slavery in a Turkish harem as the height of their ambition -- Circassia ,	fic_1851_1253.txt-325-3
the pawnee and his bride enjoy the blessing of summer in another land $	12	6	land	The Pawnee and his bride enjoyed the blessings of summer in another land .	fic_1843_7166.txt-602-12
the land be hang in crape $ and one convulsive sob shake the heart of the nation $	1	6	land	The land was hung in crape , and one convulsive sob shook the heart of the nation .	mag_1847_524602.txt-267-1
but though the green palmy cliff of the land soon loom on the starboard bow $ and with delighted nostril the fresh cinnamon be snuff in the air $ yet not a single jet be descry $	8	6	land	But though the green palmy cliffs of the land soon loomed on the starboard bow , and with delighted nostrils the fresh cinnamon was snuffed in the air , yet not a single jet was descried .	fic_1851_746.txt-7144-8
it be an interesting $ and yet a melancholy sight $ to see the poor outcast from their own german land $ in all the quaint fashion of frock and head-dress $ which have outlast century $ troop along in the middle of the gay scene of paris-exiled forever from one home $ and wholly uncertain where the future one will be $ $	20	6	land	It is an interesting , and yet a melancholy sight , to see the poor outcasts from their own German land , in all the quaint fashions of frock and head-dress , which have outlasted centuries , trooping along in the middle of the gayest scenes of Paris-exiled forever from one home , and wholly uncertain where the future one will be . "	mag_1854_505118.txt-532-20
from poem $ 1844 $ bird fly away over land and sea $ seek their sunny home $ the wind be wander strong and free $ wherever they choose to roam $	9	6	land	from Poems ( 1844 ) Birds fly away over land and sea , Seeking their sunny home ; The winds are wandering strong and free , Wherever they choose to roam .	fic_1844_7426.txt-470-9
athens $ with all her fault $ be still my own $ my beautiful $ my beloved land $	17	6	land	Athens , with all her faults , is still my own , my beautiful , my beloved land .	fic_1836_7040.txt-1434-17
we shall sooner clear the land of these devil $ than if we huddle about our own hearth $	5	6	land	we shall sooner clear the land of these devils , than if we huddle about our own hearths .	fic_1823_7248.txt-1618-5
