sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
scarcely be the word utter $ ere his warning be sadly fulfil $ for the two savage find they be not pursue $ and thirst for revenge $ turn and fire almost simultaneously $ with aim so deadly $ that one of the young man $ by the name of beecher $ fall mortally wound and expire a moment after $ and another $ by the name of morris $ have his wrist shatter by a ball $	16	2	savage	Scarcely were the words uttered , ere his warning was sadly fulfilled ; for the two savages finding they were not pursued , and thirsting for revenge , turned and fired almost simultaneously , with aims so deadly , that one of the young men , by the name of Beecher , fell mortally wounded and expired a moment after ; and another , by the name of Morris , had his wrist shattered by a ball .	fic_1853_2486.txt-1949-16
of the point $ the active savage be already dash into the water $ and we all fear that within five minute ' time we should have a score of the infuriate wretch around us $	6	2	savage	of the point , the active savages were already dashing into the water , and we all feared that within five minutes ' time we should have a score of the infuriated wretches around us .	fic_1846_544.txt-4006-6
that have place these in a canoe $ they lay her in it also $ and paddle across the river $ where they be meet by another party of savage $ about fifty in number $ as she suppose $ and while they be busily engage in divide the spoil $ a gigantic man $ with a face flame like fire $ and a sword as long as a fishing pole $ have suddenly fall upon the murderer $ and quickly put them to flight $ or the sword $	29	2	savage	That having placed these in a canoe , they laid her in it also , and paddled across the river -- where they were met by another party of savages , about fifty in number , as she supposed , and while they were busily engaged in dividing the spoil , a gigantic man , with a face flaming like fire , and a sword as long as a fishing pole , had suddenly fallen upon the murderers , and quickly put them to flight , or the sword .	fic_1834_7029.txt-754-29
the suffering of the people $ make houseless and homeless by the savage in revenge for this onslaught $ prompt them to blame kieft for the act $ and he $ in his turn $ after make an humble and public profession of penitence $ strive to make those who have instigate him take a share of the odium $	12	2	savage	The sufferings of the people , made houseless and homeless by the savages in revenge for this onslaught , prompted them to blame Kieft for the act ; and he , in his turn , after making an humble and public profession of penitence , strove to make those who had instigated him take a share of the odium .	mag_1846_555389.txt-189-12
$ not wedded $ $ reply the dark savage sullenly $ $	8	2	savage	" Not wedded , " replied the dark savage sullenly . "	fic_1853_9158.txt-4207-8
he never know his father $ and he be drop by his mother $ as he say $ in the heart of the wilderness $ like the young of the wild-beast $ but he escape the bear and the wolf $ and the snake $ and be breed a savage $ among savage $ who while he be yet a child $ put him upon the track of his unnatural mother $ and bid him pursue her $	52	2	savage	He never knew his father ; and he was dropped by his mother , as he said , in the heart of the wilderness , like the young of the wild-beast ; but he escaped the bear and the wolf , and the snake , and was bred a savage , among savages , who while he was yet a child , put him upon the track of his unnatural mother , and bid him pursue her .	fic_1828_7245.txt-1991-52
europe $ hunt out of europe $ and cast away upon the shore of america $ set up a new war of persecution here $ even here $ in the untrodden $ almost unapproachable domain of the great spirit of the universe $ pursue their brother to death $ scourge $ fine $ imprison $ banish $ mutilated $ and where nothing else would do $ hang up their body between heaven and earth for the good of their soul $ drive mother after mother $ and babe after babe $ into the wood for not believe as their church teach $ make war upon the lord of the soil $ the savage who have be their stay and support while they be stranger $ and sick and poor $ and ready to perish $ and whom it be therefore a duty for them $ after they have recover their strength $ to make happy with the edge of the sword $ such war as the savage would make upon the wild beast-way-laying them by night $ and shoot them to death $ as they lie asleep with their young $	166	2	savage	Europe , hunted out of Europe , and cast away upon the shores of America , set up a new war of persecution here -- even here -- in the untrodden -- almost unapproachable domain of the Great Spirit of the Universe ; pursued their brethren to death , scourged , fined , imprisoned , banished , mutilated , and where nothing else would do , hung up their bodies between heaven and earth for the good of their souls ; drove mother after mother , and babe after babe , into the woods for not believing as their church taught ; made war upon the lords of the soil , the savages who had been their stay and support while they were strangers , and sick and poor , and ready to perish , and whom it was therefore a duty for them -- after they had recovered their strength -- to make happy with the edge of the sword ; such war as the savages would make upon the wild beast-way-laying them by night , and shooting them to death , as they lie asleep with their young ,	fic_1828_7245.txt-454-166
leave $ and nearly opposite the poor fellow $ i see $ for some time $ an indian who keep his eye on turner $ with an expression that look like mischief $ and then i see the savage $ as if by stealth $ grasp his tomahawk and move round without any noise till he come up immediately behind us $	38	2	savage	left , and nearly opposite the poor fellow , I saw , for some time , an Indian who kept his eye on Turner , with an expression that looked like mischief ; and then I saw the savage , as if by stealth , grasp his tomahawk and move round without any noise till he came up immediately behind us .	fic_1843_7074.txt-496-38
it be but a few year since our soil be burden with impenetrable forest $ it be but a short time since the savage wander in their dusky shade $ and with his yell disturb the cottage of the intrepid settler $	23	2	savage	It is but a few years since our soil was burdened with impenetrable forests ; it is but a short time since the savage wandered in their dusky shades , and with his yells disturbed the cottages of the intrepid settlers .	mag_1824_553506.txt-13-23
the charger of this gallantly-attired chief be bedeck $ like his rider $ with all the martial trapping of the day $ his bridle $ mount with bit of ponderous spanish fabric $ be cover with boss gemmed with amber and unwrought coral $ his housing $ of variegated plaid $ be elaborately fringe with embroidery of gold $ and his rich scarlet poitrel be deck $ in the true taste of the western savage $ with tuft of human hair $ every tuft indicate a warrior slay $ and	74	2	savage	The charger of this gallantly-attired chief was bedecked , like his rider , with all the martial trappings of the day ; his bridle , mounted with bits of ponderous Spanish fabric , was covered with bosses gemmed with amber and unwrought coral ; his housings , of variegated plaid , were elaborately fringed with embroideries of gold ; and his rich scarlet poitrel was decked , in the true taste of the western savage , with tufts of human hair , every tuft indicating a warrior slain , and	fic_1846_4462.txt-2177-74
i could not avoid think that i have fall in with a greatly traduced people $ and i moralize not a little upon the disadvantage of have a bad name $ which in this instance have give a tribe of savage $ who be as pacific as so many lambkins $ the reputation of a confederacy of giant-killer $	40	2	savage	I could not avoid thinking that I had fallen in with a greatly traduced people , and I moralized not a little upon the disadvantage of having a bad name , which in this instance had given a tribe of savages , who were as pacific as so many lambkins , the reputation of a confederacy of giant-killers .	fic_1846_544.txt-2140-40
$ and what be superior cunning among savage but superior sense $ $	7	2	savage	" And what is superior cunning among savages but superior sense ? "	fic_1827_7269.txt-670-7
this night i be happy $ as i walk the beach where the old mother sway to and fro $ sing her savage and husky song $ as i watch the star shine $ i think a think of the clef of the universe $ and of the future $	22	2	savage	This night I am happy ; As I walk the beach where the old mother sways to and fro , singing her savage and husky song , As I watch the stars shining -- I think a thought of the clef of the universes , and of the future .	fic_1860_8118.txt-2474-22
they only receive some scattering shot from the savage $ which kill but one or two of their	8	2	savage	They only received some scattering shots from the savages , which killed but one or two of their	fic_1823_7214.txt-2160-8
$ and whose soil be darken by forest $ that shelter a race of vigorous $ warlike $ and independent savage $	20	2	savage	, and whose soil was darkened by forests , that sheltered a race of vigorous , warlike , and independent savages .	mag_1822_553387.txt-385-20
